onset	duration	trial_type	sample	value
14.862054273828658	0.0	Illegal_Incorrect_9	30237	610
18.782899825382422	0.0	Legal_Correct_9	38214	604
22.46929090431601	0.0	Illegal_Incorrect_9	45714	610
26.373424816311946	0.0	Legal_Correct_9	53657	604
30.260847088750044	0.0	Legal_Incorrect_9	61566	608
34.36453763781892	0.0	Legal_Correct_9	69915	604
38.168401712467855	0.0	Illegal_Incorrect_9	77654	610
42.07204410565326	0.0	Illegal_Correct_9	85596	606
46.276496010879654	0.0	Legal_Correct_9	94150	604
50.463744757737686	0.0	Illegal_Incorrect_9	102669	610
54.56792682561708	0.0	Legal_Incorrect_9	111019	608
58.571839056149486	0.0	Legal_Correct_9	119165	604
62.27543329345143	0.0	Legal_Correct_9	126700	604
66.06258572854254	0.0	Illegal_Incorrect_9	134405	610
69.96622812172795	0.0	Legal_Correct_9	142347	604
73.87036203372388	0.0	Legal_Incorrect_9	150290	608
77.85756262469845	0.0	Legal_Correct_9	158402	604
81.6776468200947	0.0	Legal_Incorrect_9	166174	608
85.36502093664933	0.0	Legal_Correct_9	173676	604
89.48542312527604	0.0	Legal_Incorrect_9	182059	608
93.4564035955033	0.0	Legal_Incorrect_9	190138	608
97.677075621477	0.0	Legal_Correct_9	198725	604
101.6809878520094	0.0	Legal_Correct_9	206871	604
105.76845828033096	0.0	Legal_Incorrect_9	215187	608
109.5723223549799	0.0	Legal_Incorrect_9	222926	608
113.65930126449094	0.0	Legal_Correct_9	231241	604
117.47987697869772	0.0	Legal_Incorrect_9	239014	608
121.56734740701927	0.0	Legal_Correct_9	247330	604
125.57125963755168	0.0	Illegal_Incorrect_9	255476	610
129.35792055383226	0.0	Legal_Correct_9	263180	604
133.2620544658282	0.0	Illegal_Incorrect_9	271123	610
137.2659666963606	0.0	Legal_Correct_9	279269	604
141.269878926893	0.0	Illegal_Incorrect_9	287415	610
144.9567615246371	0.0	Legal_Correct_9	294916	604
149.0609435925165	0.0	Legal_Incorrect_9	303266	608
153.26490397893238	0.0	Legal_Correct_9	311819	604
157.25210456990695	0.0	Legal_Correct_9	319931	604
160.95569880720888	0.0	Legal_Incorrect_9	327466	608
164.87605283995214	0.0	Legal_Incorrect_9	335442	608
168.66320527504323	0.0	Legal_Correct_9	343147	604
172.66711750557565	0.0	Legal_Correct_9	351293	604
176.87156941080204	0.0	Legal_Incorrect_9	359847	608
180.55845200854614	0.0	Legal_Incorrect_9	367348	608
184.46209440173155	0.0	Legal_Correct_9	375290	604
188.2659584763805	0.0	Legal_Correct_9	383029	604
192.36964902544935	0.0	Illegal_Incorrect_9	391378	610
196.45711945377093	0.0	Legal_Incorrect_9	399694	608
200.57801316120816	0.0	Legal_Correct_9	408078	604
204.36516559629925	0.0	Illegal_Incorrect_9	415783	610
208.06826831479069	0.0	Legal_Correct_9	423317	604
212.07218054532308	0.0	Legal_Incorrect_9	431463	608
215.75955466187773	0.0	Legal_Correct_9	438965	604
219.8632452109466	0.0	Illegal_Incorrect_9	447314	610
223.56733096705906	0.0	Legal_Correct_9	454850	604
227.47097336024447	0.0	Legal_Correct_9	462792	604
231.45817395121904	0.0	Illegal_Incorrect_9	470904	610
235.37852798396227	0.0	Legal_Correct_9	478880	604
239.549556610073	0.0	Illegal_Incorrect_9	487366	610
243.36964080546926	0.0	Legal_Incorrect_9	495138	608
247.59080435025348	0.0	Legal_Correct_9	503726	604
251.76134145755367	0.0	Legal_Correct_9	512211	604
255.76525368808606	0.0	Legal_Incorrect_9	520357	608
259.669387600082	0.0	Legal_Incorrect_9	528300	608
263.756366509593	0.0	Legal_Correct_9	536615	604
267.459960746895	0.0	Illegal_Incorrect_9	544150	610
271.66392113331085	0.0	Legal_Correct_9	552703	604
275.4677852079598	0.0	Legal_Incorrect_9	560442	608
279.4549857989344	0.0	Legal_Correct_9	568554	604
283.3758313504881	0.0	Legal_Correct_9	576531	604
287.5630800973462	0.0	Legal_Incorrect_9	585050	608
291.767040483762	0.0	Legal_Correct_9	593603	604
295.9547807494306	0.0	Illegal_Incorrect_9	602123	610
300.05847129849946	0.0	Legal_Correct_9	610472	604
304.16265336637883	0.0	Legal_Incorrect_9	618822	608
307.8662476036808	0.0	Legal_Incorrect_9	626357	608
312.0706995089072	0.0	Legal_Correct_9	634911	604
316.0746117394396	0.0	Legal_Incorrect_9	643057	608
319.8612726557202	0.0	Legal_Correct_9	650761	604
323.9654547235996	0.0	Legal_Correct_9	659111	604
327.9860785936898	0.0	Legal_Incorrect_9	667291	608
332.15661570099	0.0	Illegal_Correct_9	675776	606
335.96047977563893	0.0	Legal_Incorrect_9	683515	608
339.86412216882434	0.0	Legal_Correct_9	691457	604
343.75154444126247	0.0	Illegal_Incorrect_9	699366	610
347.4718503181222	0.0	Legal_Correct_9	706935	604
351.65909906498024	0.0	Illegal_Incorrect_9	715454	610
355.3626933022822	0.0	Legal_Incorrect_9	722989	608
359.1498457373733	0.0	Legal_Correct_9	730694	604
362.85343997467527	0.0	Legal_Correct_9	738229	604
366.67401568888204	0.0	Illegal_Incorrect_9	746002	610
