onset	duration	trial_type	sample	value
14.995255871480792	0.0	Illegal_Correct_4	30508	556
18.665426829667073	0.0	Illegal_Incorrect_4	37975	560
22.468799385505488	0.0	Legal_Incorrect_4	45713	558
26.406356576617085	0.0	Legal_Correct_4	53724	554
30.160085732592528	0.0	Legal_Correct_4	61361	554
34.2637762816614	0.0	Legal_Incorrect_4	69710	558
38.16741867484681	0.0	Illegal_Incorrect_4	77652	560
42.37137906126267	0.0	Legal_Correct_4	86205	554
46.05875317781731	0.0	Legal_Correct_4	93707	554
50.262713564233174	0.0	Legal_Incorrect_4	102260	558
54.35018399255474	0.0	Legal_Incorrect_4	110576	558
58.57085601852844	0.0	Legal_Correct_4	119163	554
62.57476824906084	0.0	Legal_Correct_4	127309	554
66.26165084680495	0.0	Illegal_Incorrect_4	134810	560
70.0655149214539	0.0	Legal_Correct_4	142549	554
74.16920547052275	0.0	Illegal_Incorrect_4	150898	560
77.9730695451717	0.0	Legal_Correct_4	158637	554
81.9769817757041	0.0	Legal_Incorrect_4	166783	558
85.78035433154251	0.0	Illegal_Correct_4	174521	556
89.66777660398061	0.0	Illegal_Incorrect_4	182430	560
93.85502535083864	0.0	Legal_Correct_4	190949	554
97.97591905827588	0.0	Illegal_Incorrect_4	199333	560
102.06338948659744	0.0	Legal_Correct_4	207649	554
105.88347368199369	0.0	Illegal_Incorrect_4	215421	560
109.75418431487395	0.0	Legal_Incorrect_4	223296	558
113.45777855217591	0.0	Legal_Correct_4	230831	554
117.27835426638268	0.0	Legal_Incorrect_4	238604	558
121.26555485735724	0.0	Legal_Correct_4	246716	554
124.96914909465919	0.0	Illegal_Incorrect_4	254251	560
129.15639784151722	0.0	Legal_Correct_4	262770	554
132.96026191616616	0.0	Legal_Correct_4	270509	554
136.96417414669855	0.0	Illegal_Incorrect_4	278655	560
140.7680382213475	0.0	Legal_Incorrect_4	286394	558
145.07226844511035	0.0	Legal_Correct_4	295151	554
148.75865952404396	0.0	Legal_Correct_4	302651	554
152.67950507559772	0.0	Illegal_Incorrect_4	310628	560
156.5664358292253	0.0	Legal_Correct_4	318536	554
160.47056974122123	0.0	Legal_Incorrect_4	326479	558
164.65781848807927	0.0	Legal_Correct_4	334998	554
168.56146088126468	0.0	Legal_Incorrect_4	342940	558
172.2650551185666	0.0	Legal_Incorrect_4	350475	558
175.95242923512126	0.0	Legal_Correct_4	357977	554
179.97256158640096	0.0	Illegal_Incorrect_4	366156	560
183.85998385883906	0.0	Illegal_Correct_4	374065	556
187.56357809614101	0.0	Legal_Correct_4	381600	554
191.75082684299903	0.0	Legal_Incorrect_4	390119	558
195.7881623526471	0.0	Legal_Incorrect_4	398333	558
199.57531478773822	0.0	Legal_Correct_4	406038	554
203.5625153787128	0.0	Legal_Incorrect_4	414150	558
207.66669744659217	0.0	Illegal_Correct_4	422500	556
211.65389803756676	0.0	Legal_Incorrect_4	430612	558
215.87457006354046	0.0	Legal_Correct_4	439199	554
219.67843413818937	0.0	Illegal_Incorrect_4	446938	560
223.76590456651095	0.0	Legal_Correct_4	455254	554
227.46949880381288	0.0	Legal_Correct_4	462789	554
231.67345919022875	0.0	Legal_Incorrect_4	471342	558
235.36034178797289	0.0	Legal_Incorrect_4	478843	558
239.56430217438873	0.0	Illegal_Correct_4	487396	556
243.46843608638468	0.0	Legal_Incorrect_4	495339	558
247.3720784795701	0.0	Illegal_Correct_4	503281	556
251.2595007520082	0.0	Legal_Correct_4	511190	554
255.2634129825406	0.0	Illegal_Incorrect_4	519336	560
258.966515701032	0.0	Illegal_Incorrect_4	526870	560
262.97091945037494	0.0	Legal_Correct_4	535017	554
267.057898359886	0.0	Legal_Incorrect_4	543332	558
271.06181059041836	0.0	Legal_Correct_4	551478	554
275.16599265829774	0.0	Legal_Correct_4	559828	554
278.9698567329467	0.0	Legal_Incorrect_4	567567	558
282.7737208075956	0.0	Illegal_Incorrect_4	575306	560
286.66065156122323	0.0	Legal_Correct_4	583214	554
290.7648336291026	0.0	Legal_Correct_4	591564	554
294.8518125386137	0.0	Legal_Incorrect_4	599879	558
298.5721184154734	0.0	Legal_Incorrect_4	607448	558
302.45954068791156	0.0	Legal_Correct_4	615357	554
306.4634529184439	0.0	Illegal_Incorrect_4	623503	560
310.6674133048598	0.0	Illegal_Correct_4	632056	556
314.8551535705284	0.0	Legal_Correct_4	640576	554
318.85906580106075	0.0	Illegal_Incorrect_4	648722	560
322.9627563501296	0.0	Legal_Correct_4	657071	554
326.96666858066203	0.0	Legal_Incorrect_4	665217	558
331.15391732752005	0.0	Legal_Correct_4	673736	554
335.058051239516	0.0	Legal_Incorrect_4	681679	558
339.1622333073954	0.0	Illegal_Incorrect_4	690029	560
342.86582754469737	0.0	Legal_Correct_4	697564	554
346.56942178199927	0.0	Legal_Correct_4	705099	554
