onset	duration	trial_type	sample	value
365.25844151457153	0.0	Legal_Correct_8	743122	594
418.8939571566237	0.0	Legal_Correct_9	852244	604
422.99813922450306	0.0	Legal_Incorrect_9	860594	608
427.03547473415114	0.0	Legal_Correct_9	868808	604
430.8059155296844	0.0	Legal_Incorrect_9	876479	608
434.8098277602168	0.0	Legal_Correct_9	884625	604
438.7970283511914	0.0	Legal_Incorrect_9	892737	608
442.8176522212816	0.0	Legal_Incorrect_9	900917	608
446.88841101004533	0.0	Illegal_Correct_9	909199	606
450.8087650427886	0.0	Legal_Correct_9	917175	604
454.712407435974	0.0	Legal_Incorrect_9	925117	608
458.51627151062297	0.0	Legal_Incorrect_9	932856	608
462.3201355852719	0.0	Legal_Correct_9	940595	604
466.3908943740356	0.0	Illegal_Correct_9	948877	606
470.61156640000934	0.0	Illegal_Incorrect_9	957464	610
474.79881514686735	0.0	Legal_Correct_9	965983	604
478.8194390169576	0.0	Legal_Incorrect_9	974163	608
482.79041948718486	0.0	Legal_Incorrect_9	982242	608
486.8110433572751	0.0	Legal_Correct_9	990422	604
490.91473390634394	0.0	Legal_Correct_9	998771	604
495.0022043346655	0.0	Legal_Incorrect_9	1007087	608
498.7057985719675	0.0	Legal_Incorrect_9	1014622	608
502.70971080249984	0.0	Illegal_Correct_9	1022768	606
506.7971812308214	0.0	Legal_Correct_9	1031084	604
510.9008717798903	0.0	Legal_Incorrect_9	1039433	608
515.0050538477697	0.0	Legal_Incorrect_9	1047783	608
518.8256295619765	0.0	Legal_Correct_9	1055556	604
522.612290478257	0.0	Legal_Incorrect_9	1063260	608
526.5999825880422	0.0	Legal_Correct_9	1071373	604
530.2863736669757	0.0	Illegal_Correct_9	1078873	606
534.50753721176	0.0	Legal_Incorrect_9	1087461	608
538.1944198095041	0.0	Legal_Correct_9	1094962	604
542.3153135169413	0.0	Legal_Incorrect_9	1103346	608
546.1024659520324	0.0	Legal_Incorrect_9	1111051	608
550.0061083452179	0.0	Legal_Correct_9	1118993	604
553.9097507384032	0.0	Illegal_Incorrect_9	1126935	610
557.5966333361473	0.0	Illegal_Correct_9	1134436	606
561.3002275734493	0.0	Legal_Incorrect_9	1141971	608
565.5046794786757	0.0	Legal_Correct_9	1150525	604
569.3085435533246	0.0	Legal_Correct_9	1158264	604
573.0121377906265	0.0	Legal_Incorrect_9	1165799	608
576.8990685442541	0.0	Legal_Incorrect_9	1173707	608
580.80320245625	0.0	Legal_Correct_9	1181650	604
584.4895935351836	0.0	Legal_Correct_9	1189150	604
588.1931877724855	0.0	Legal_Incorrect_9	1196685	608
592.0304751262502	0.0	Legal_Correct_9	1204492	604
596.201503752361	0.0	Illegal_Incorrect_9	1212978	610
600.3219059409877	0.0	Legal_Incorrect_9	1221361	608
603.9920768991739	0.0	Legal_Correct_9	1228828	604
607.9129224507277	0.0	Legal_Incorrect_9	1236805	608
612.0834595580279	0.0	Illegal_Correct_9	1245290	606
616.3041315840015	0.0	Legal_Incorrect_9	1253877	608
620.0077258213036	0.0	Legal_Correct_9	1261412	604
623.9113682144889	0.0	Legal_Correct_9	1269354	604
627.5987423310436	0.0	Legal_Incorrect_9	1276856	608
631.8027027174594	0.0	Legal_Incorrect_9	1285409	608
636.0066631038753	0.0	Legal_Correct_9	1293962	604
639.8940853763133	0.0	Legal_Incorrect_9	1301871	608
643.8979976068458	0.0	Illegal_Correct_9	1310017	606
647.8851981978204	0.0	Legal_Incorrect_9	1318129	608
651.8222638701214	0.0	Illegal_Correct_9	1326139	606
655.709194623749	0.0	Legal_Correct_9	1334047	604
659.4963470588401	0.0	Legal_Incorrect_9	1341752	608
663.3169227730469	0.0	Legal_Incorrect_9	1349525	608
667.504171519905	0.0	Legal_Correct_9	1358044	604
671.2913239549961	0.0	Legal_Correct_9	1365749	604
675.3955060228755	0.0	Legal_Incorrect_9	1374099	608
679.6161780488492	0.0	Legal_Incorrect_9	1382686	608
683.3030606465933	0.0	Legal_Correct_9	1390187	604
687.1904829190313	0.0	Illegal_Incorrect_9	1398096	610
690.9938554748697	0.0	Legal_Correct_9	1405834	604
695.0980375427491	0.0	Legal_Correct_9	1414184	604
698.8016317800511	0.0	Illegal_Incorrect_9	1421719	610
702.6054958547	0.0	Legal_Correct_9	1429458	604
706.692474764211	0.0	Legal_Incorrect_9	1437773	608
710.4968303576705	0.0	Legal_Incorrect_9	1445513	608
714.5002510693924	0.0	Legal_Correct_9	1453658	604
718.5041632999248	0.0	Legal_Incorrect_9	1461804	608
722.1910458976689	0.0	Illegal_Correct_9	1469305	606
726.0946882908544	0.0	Illegal_Correct_9	1477247	606
729.9988222028503	0.0	Legal_Incorrect_9	1485190	608
734.2027825892661	0.0	Illegal_Incorrect_9	1493743	610
738.3069646571455	0.0	Illegal_Correct_9	1502093	606
742.1275403713523	0.0	Illegal_Incorrect_9	1509866	610
746.1147409623269	0.0	Legal_Correct_9	1517978	604
749.7849119205132	0.0	Illegal_Correct_9	1525445	606
753.7052659532563	0.0	Legal_Incorrect_9	1533421	608
757.8930062189249	0.0	Illegal_Correct_9	1541941	606
762.0969666053409	0.0	Legal_Incorrect_9	1550494	608
766.3014185105673	0.0	Legal_Correct_9	1559048	604
770.2881275827312	0.0	Illegal_Incorrect_9	1567159	610
