onset	duration	trial_type	sample	value
42.25882125365256	0.0	Illegal_Incorrect_3	85976	550
46.44656151932112	0.0	Legal_Correct_3	94496	544
50.45047374985352	0.0	Legal_Correct_3	102642	544
54.15406798715547	0.0	Legal_Incorrect_3	110177	548
58.058201899151406	0.0	Legal_Correct_3	118120	544
62.26216228556727	0.0	Legal_Incorrect_3	126673	548
66.4494110324253	0.0	Legal_Correct_3	135192	544
70.15300526972725	0.0	Illegal_Incorrect_3	142727	550
73.83988786747136	0.0	Illegal_Incorrect_3	150228	550
77.76073341902513	0.0	Legal_Correct_3	158205	544
81.56459749367407	0.0	Illegal_Incorrect_3	165944	550
85.45152824730164	0.0	Legal_Correct_3	173852	544
89.25539232195058	0.0	Illegal_Incorrect_3	181591	550
93.34237123146163	0.0	Legal_Correct_3	189906	544
97.56353477624585	0.0	Legal_Correct_3	198494	544
101.45046552987341	0.0	Legal_Incorrect_3	206402	548
105.15405976717537	0.0	Illegal_Incorrect_3	213937	550
108.85765400447731	0.0	Legal_Correct_3	221472	544
112.54453660222143	0.0	Legal_Correct_3	228973	544
116.34840067687036	0.0	Illegal_Incorrect_3	236712	550
120.03528327461447	0.0	Illegal_Incorrect_3	244213	550
123.75558915147425	0.0	Legal_Correct_3	251782	544
127.95954953789011	0.0	Illegal_Correct_3	260335	546
132.14728980355866	0.0	Legal_Incorrect_3	268855	548
136.15120203409109	0.0	Legal_Correct_3	277001	544
139.97128622948733	0.0	Illegal_Incorrect_3	284773	550
143.75843866457842	0.0	Legal_Correct_3	292478	544
147.745639255553	0.0	Legal_Incorrect_3	300590	548
151.95009116077938	0.0	Legal_Correct_3	309144	544
156.05378170984827	0.0	Illegal_Incorrect_3	317493	550
159.84093414493938	0.0	Legal_Incorrect_3	325198	548
163.9618278523766	0.0	Legal_Correct_3	333582	544
167.94902844335115	0.0	Legal_Correct_3	341694	544
171.86938247609442	0.0	Legal_Incorrect_3	349670	548
175.83987142751116	0.0	Illegal_Incorrect_3	357748	550
179.54346566481308	0.0	Legal_Correct_3	365283	544
183.74791757003948	0.0	Legal_Correct_3	373837	544
187.75182980057187	0.0	Legal_Incorrect_3	381983	548
191.7557420311043	0.0	Legal_Correct_3	390129	544
195.84272094061532	0.0	Illegal_Incorrect_3	398444	550
199.96361464805256	0.0	Legal_Correct_3	406828	544
204.15086339491057	0.0	Illegal_Incorrect_3	415347	550
207.85494915102305	0.0	Legal_Incorrect_3	422883	548
211.74187990465063	0.0	Legal_Correct_3	430791	544
215.64601381664656	0.0	Legal_Incorrect_3	438734	548
219.76641600527327	0.0	Illegal_Correct_3	447117	546
223.75361659624784	0.0	Legal_Incorrect_3	455229	548
227.65725898943325	0.0	Legal_Correct_3	463171	544
231.54468126187135	0.0	Illegal_Incorrect_3	471080	550
235.3485453365203	0.0	Illegal_Correct_3	478819	546
239.33574592749486	0.0	Legal_Incorrect_3	486931	548
243.2560999602381	0.0	Legal_Correct_3	494907	544
247.34307886974915	0.0	Legal_Correct_3	503222	544
251.24721278174508	0.0	Illegal_Incorrect_3	511165	550
255.151346693741	0.0	Legal_Incorrect_3	519108	548
259.1547674054629	0.0	Legal_Correct_3	527253	544
262.9586314801118	0.0	Legal_Correct_3	534992	544
266.9458320710864	0.0	Illegal_Incorrect_3	543104	550
270.9497443016188	0.0	Illegal_Correct_3	551250	546
274.85387821361473	0.0	Illegal_Incorrect_3	559193	550
278.54076081135884	0.0	Legal_Correct_3	566694	544
282.2443550486608	0.0	Legal_Incorrect_3	574229	548
286.0477276044992	0.0	Legal_Incorrect_3	581967	548
290.2521795097256	0.0	Legal_Correct_3	590521	544
294.155821902911	0.0	Illegal_Incorrect_3	598463	550
298.24329233123257	0.0	Illegal_Correct_3	606779	546
