onset	duration	trial_type	sample	value
45.8115192161235	0.0	Legal_Correct_1	93204	524
49.8154314466559	0.0	Illegal_Incorrect_1	101350	530
53.80263203763047	0.0	Legal_Correct_1	109462	524
57.60649611227941	0.0	Illegal_Incorrect_1	117201	530
61.69347502179045	0.0	Illegal_Incorrect_1	125516	530
65.61382905453368	0.0	Legal_Correct_1	133492	524
69.50125132697178	0.0	Illegal_Incorrect_1	141401	530
73.70521171338765	0.0	Legal_Correct_1	149954	524
77.90917209980351	0.0	Legal_Incorrect_1	158507	528
81.79659437224161	0.0	Legal_Correct_1	166416	524
85.81721824233185	0.0	Illegal_Incorrect_1	174596	530
90.00446698918988	0.0	Illegal_Correct_1	183115	526
94.00837921972229	0.0	Legal_Correct_1	191261	524
97.99557981069685	0.0	Illegal_Incorrect_1	199373	530
101.69917404799881	0.0	Legal_Correct_1	206908	524
105.91984607397251	0.0	Legal_Incorrect_1	215495	528
109.8072683464106	0.0	Legal_Correct_1	223404	524
114.01122873282647	0.0	Illegal_Incorrect_1	231957	530
118.09869916114803	0.0	Legal_Correct_1	240273	524
121.80229339844998	0.0	Legal_Incorrect_1	247808	528
125.60615747309892	0.0	Illegal_Incorrect_1	255547	530
129.40953002893733	0.0	Legal_Correct_1	263285	524
133.41344225946972	0.0	Illegal_Incorrect_1	271431	530
137.60069100632776	0.0	Legal_Correct_1	279950	524
141.70487307420717	0.0	Legal_Correct_1	288300	524
145.4084673115091	0.0	Illegal_Incorrect_1	295835	530
149.3121097046945	0.0	Illegal_Incorrect_1	303777	530
152.99899230243864	0.0	Legal_Correct_1	311278	524
156.80285637708758	0.0	Legal_Incorrect_1	319017	528
160.90703844496696	0.0	Legal_Correct_1	327367	524
165.11099883138283	0.0	Legal_Correct_1	335920	524
168.8145930686848	0.0	Illegal_Incorrect_1	343455	530
172.90206349700634	0.0	Illegal_Correct_1	351771	526
176.6056577343083	0.0	Illegal_Incorrect_1	359306	530
180.4930800067464	0.0	Legal_Correct_1	367215	524
184.31316420214264	0.0	Illegal_Incorrect_1	374987	530
188.01675843944457	0.0	Legal_Correct_1	382522	524
191.8039108745357	0.0	Legal_Incorrect_1	390227	528
196.00836277976208	0.0	Legal_Correct_1	398781	524
199.99556337073665	0.0	Illegal_Incorrect_1	406893	530
203.8156475661329	0.0	Legal_Correct_1	414665	524
207.60280000122398	0.0	Illegal_Incorrect_1	422370	530
211.30639423852594	0.0	Legal_Correct_1	429905	524
