onset	duration	trial_type	sample	value
545.5731001930975	0.0	Legal_Incorrect_8	1109974	598
549.476742586283	0.0	Legal_Incorrect_8	1117916	598
553.1641167028375	0.0	Legal_Correct_8	1125418	594
556.8839310608869	0.0	Legal_Correct_8	1132986	594
560.9881131287663	0.0	Illegal_Incorrect_8	1141336	600
565.0755835570878	0.0	Legal_Incorrect_8	1149652	598
569.1797656249672	0.0	Legal_Correct_8	1158002	594
573.3670143718252	0.0	Legal_Correct_8	1166521	594
577.4879080792624	0.0	Legal_Incorrect_8	1174905	598
581.1747906770065	0.0	Legal_Incorrect_8	1182406	598
585.2951928656332	0.0	Legal_Correct_8	1190789	594
589.466221491744	0.0	Illegal_Incorrect_8	1199275	600
593.1865273686037	0.0	Legal_Correct_8	1206844	594
596.9898999244422	0.0	Legal_Correct_8	1214582	594
600.7770523595333	0.0	Illegal_Incorrect_8	1222287	600
604.9815042647597	0.0	Illegal_Correct_8	1230841	596
609.1687530116177	0.0	Legal_Incorrect_8	1239360	598
613.1726652421501	0.0	Legal_Incorrect_8	1247506	598
617.1598658331247	0.0	Legal_Correct_8	1255618	594
621.1136431449836	0.0	Legal_Incorrect_8	1263662	598
625.2846717710943	0.0	Illegal_Correct_8	1272148	596
629.0713326873749	0.0	Illegal_Correct_8	1279852	596
632.8751967620238	0.0	Legal_Incorrect_8	1287591	598
636.7788391552092	0.0	Legal_Incorrect_8	1295533	598
640.5827032298582	0.0	Legal_Correct_8	1303272	594
644.5699038208328	0.0	Illegal_Correct_8	1311384	596
648.5738160513652	0.0	Legal_Incorrect_8	1319530	598
652.394391765572	0.0	Legal_Incorrect_8	1327303	598
656.181544200663	0.0	Illegal_Correct_8	1335008	596
660.3019463892897	0.0	Illegal_Incorrect_8	1343391	600
663.972117347476	0.0	Legal_Correct_8	1350858	594
668.1765692527024	0.0	Legal_Correct_8	1359412	594
672.3805296391183	0.0	Legal_Incorrect_8	1367965	598
676.0674122368624	0.0	Legal_Incorrect_8	1375466	598
679.8879879510691	0.0	Legal_Correct_8	1383239	594
683.8919001816016	0.0	Illegal_Incorrect_8	1391385	600
688.0791489284596	0.0	Legal_Correct_8	1399904	594
691.7660315262037	0.0	Legal_Correct_8	1407405	594
695.5698956008526	0.0	Legal_Incorrect_8	1415144	598
699.2902014777125	0.0	Illegal_Correct_8	1422713	596
703.4779417433809	0.0	Illegal_Incorrect_8	1431233	600
707.3815841365664	0.0	Illegal_Incorrect_8	1439175	600
711.2852265297518	0.0	Legal_Correct_8	1447117	594
715.1721572833794	0.0	Legal_Correct_8	1455025	594
718.9760213580283	0.0	Illegal_Incorrect_8	1462764	600
722.9799335885607	0.0	Legal_Incorrect_8	1470910	598
726.8673558609988	0.0	Illegal_Correct_8	1478819	596
730.5709500983007	0.0	Legal_Correct_8	1486354	594
734.7749104847167	0.0	Legal_Incorrect_8	1494907	598
738.678552877902	0.0	Illegal_Correct_8	1502849	596
742.8830047831284	0.0	Legal_Incorrect_8	1511403	598
746.6701572182195	0.0	Legal_Correct_8	1519108	594
750.573799611405	0.0	Legal_Incorrect_8	1527050	598
754.6779816792844	0.0	Legal_Correct_8	1535400	594
758.4646425955649	0.0	Legal_Incorrect_8	1543104	598
762.2852183097717	0.0	Illegal_Incorrect_8	1550877	600
765.9721009075158	0.0	Legal_Correct_8	1558378	594
769.8757433007012	0.0	Legal_Correct_8	1566320	594
773.9632137290228	0.0	Legal_Incorrect_8	1574636	598
813.8686429178841	0.0	Legal_Incorrect_9	1655824	608
817.7727768298801	0.0	Legal_Correct_9	1663767	604
821.4596594276242	0.0	Legal_Incorrect_9	1671268	608
825.3633018208096	0.0	Legal_Correct_9	1679210	604
829.2674357328056	0.0	Illegal_Incorrect_9	1687153	610
833.3716178006849	0.0	Legal_Correct_9	1695503	604
837.158770235776	0.0	Legal_Incorrect_9	1703208	608
841.0624126289614	0.0	Legal_Correct_9	1711150	604
845.2830846549351	0.0	Legal_Correct_9	1719737	604
849.4703334017931	0.0	Illegal_Incorrect_9	1728256	610
853.5745154696725	0.0	Legal_Incorrect_9	1736606	608
857.5617160606471	0.0	Legal_Correct_9	1744718	604
861.2653102979491	0.0	Legal_Correct_9	1752253	604
865.069174372598	0.0	Legal_Incorrect_9	1759992	608
868.9561051262256	0.0	Legal_Correct_9	1767900	604
872.8931707985266	0.0	Legal_Incorrect_9	1775910	608
876.864151268754	0.0	Legal_Correct_9	1783989	604
880.6675238245923	0.0	Legal_Incorrect_9	1791727	608
884.354897941147	0.0	Legal_Correct_9	1799229	604
888.4585884902159	0.0	Legal_Incorrect_9	1807578	608
892.4625007207483	0.0	Legal_Incorrect_9	1815724	608
896.6836642655325	0.0	Legal_Correct_9	1824312	604
900.670864856507	0.0	Legal_Correct_9	1832424	604
904.7583352848286	0.0	Legal_Incorrect_9	1840740	608
908.5784194802249	0.0	Legal_Incorrect_9	1848512	608
912.6658899085464	0.0	Illegal_Correct_9	1856828	606
916.4697539831953	0.0	Illegal_Incorrect_9	1864567	610
920.5734445322643	0.0	Illegal_Correct_9	1872916	606
924.5606451232388	0.0	Illegal_Incorrect_9	1881028	610
928.34779755833	0.0	Legal_Correct_9	1888733	604
932.284863230631	0.0	Illegal_Incorrect_9	1896743	610
936.272555340416	0.0	Legal_Correct_9	1904856	604
940.2592644125801	0.0	Illegal_Incorrect_9	1912967	610
943.962858649882	0.0	Legal_Correct_9	1920502	604
948.0503290782036	0.0	Illegal_Incorrect_9	1928818	610
952.2714926229878	0.0	Legal_Correct_9	1937406	604
956.2754048535203	0.0	Legal_Correct_9	1945552	604
959.9622874512644	0.0	Illegal_Incorrect_9	1953053	610
963.8659298444497	0.0	Illegal_Incorrect_9	1960995	610
967.6697939190988	0.0	Illegal_Correct_9	1968734	606
971.6737061496311	0.0	Illegal_Correct_9	1976880	606
975.8609548964891	0.0	Legal_Incorrect_9	1985399	608
979.564549133791	0.0	Legal_Incorrect_9	1992934	608
983.4519714062292	0.0	Legal_Correct_9	2000843	604
987.2558354808781	0.0	Legal_Correct_9	2008582	604
991.3762376695048	0.0	Illegal_Incorrect_9	2016965	610
995.4804197373842	0.0	Illegal_Incorrect_9	2025315	610
999.5673986468953	0.0	Legal_Correct_9	2033630	604
1003.3545510819864	0.0	Illegal_Incorrect_9	2041335	610
1007.0581453192883	0.0	Illegal_Correct_9	2048870	606
1011.0453459102629	0.0	Legal_Incorrect_9	2056982	608
1014.7656517871227	0.0	Illegal_Correct_9	2064551	606
1018.8698338550021	0.0	Legal_Incorrect_9	2072901	608
1022.5567164527462	0.0	Legal_Correct_9	2080402	604
1026.460850364742	0.0	Legal_Correct_9	2088345	604
1030.4647625952746	0.0	Legal_Incorrect_9	2096491	608
1034.3684049884598	0.0	Legal_Correct_9	2104433	604
1038.555653735318	0.0	Legal_Incorrect_9	2112952	608
1042.359517809967	0.0	Legal_Incorrect_9	2120691	608
1046.5634781963827	0.0	Legal_Correct_9	2129244	604
1050.7512184620514	0.0	Legal_Correct_9	2137764	604
1054.7880624528889	0.0	Legal_Incorrect_9	2145977	608
1058.658773085769	0.0	Legal_Incorrect_9	2153852	608
1062.7629551536486	0.0	Legal_Correct_9	2162202	604
1066.4498377513926	0.0	Illegal_Incorrect_9	2169703	610
1070.6537981378085	0.0	Legal_Correct_9	2178256	604
1074.4576622124575	0.0	Illegal_Incorrect_9	2185995	610
1078.4615744429898	0.0	Legal_Correct_9	2194141	604
1082.3652168361753	0.0	Legal_Correct_9	2202083	604
1086.5529571018437	0.0	Legal_Incorrect_9	2210603	608
1090.7569174882597	0.0	Legal_Correct_9	2219156	604
1094.9613693934862	0.0	Legal_Incorrect_9	2227710	608
1099.0650599425549	0.0	Legal_Correct_9	2236059	604
1103.1525303708765	0.0	Legal_Incorrect_9	2244375	608
1106.8561246081786	0.0	Legal_Incorrect_9	2251910	608
1111.09350827371	0.0	Legal_Correct_9	2260531	604
1115.0639972251267	0.0	Illegal_Incorrect_9	2268609	610
1118.8678612997758	0.0	Legal_Correct_9	2276348	604
1122.972043367655	0.0	Illegal_Correct_9	2284698	606
1126.9592439586297	0.0	Illegal_Incorrect_9	2292810	610
1131.1464927054876	0.0	Legal_Correct_9	2301329	604
1134.9670684196944	0.0	Legal_Incorrect_9	2309102	608
1138.853999173322	0.0	Legal_Correct_9	2317010	604
1142.7576415665073	0.0	Illegal_Incorrect_9	2324952	610
1146.4612358038094	0.0	Illegal_Correct_9	2332487	606
1150.6489760694778	0.0	Illegal_Incorrect_9	2341007	610
1154.3692819463377	0.0	Legal_Incorrect_9	2348576	608
1158.1564343814289	0.0	Legal_Correct_9	2356281	604
1161.8600286187307	0.0	Legal_Correct_9	2363816	604
1165.6634011745691	0.0	Illegal_Incorrect_9	2371554	610
