onset	duration	trial_type	sample	value
46.08824430644878	0.0	Legal_Correct_7	93767	584
50.27598457211734	0.0	Legal_Incorrect_7	102287	588
54.37967512118621	0.0	Legal_Correct_7	110636	584
58.58363550760207	0.0	Legal_Incorrect_7	119189	588
62.38749958225101	0.0	Legal_Incorrect_7	126928	588
66.47447849176206	0.0	Legal_Correct_7	135243	584
70.37812088494746	0.0	Illegal_Incorrect_7	143185	590
74.08220664105993	0.0	Legal_Correct_7	150721	584
78.0694072320345	0.0	Legal_Correct_7	158833	584
82.27336761845037	0.0	Legal_Incorrect_7	167386	588
86.27727984898277	0.0	Legal_Correct_7	175532	584
90.48124023539863	0.0	Legal_Incorrect_7	184085	588
94.66898050106718	0.0	Legal_Correct_7	192605	584
98.4723530569056	0.0	Legal_Incorrect_7	200343	588
102.17594729420755	0.0	Legal_Correct_7	207878	584
105.97981136885649	0.0	Legal_Incorrect_7	215617	588
109.9837235993889	0.0	Legal_Correct_7	223763	584
113.87065435301646	0.0	Legal_Incorrect_7	231671	588
117.7747882650124	0.0	Legal_Correct_7	239614	584
121.5619407001035	0.0	Legal_Incorrect_7	247319	588
125.58207305138322	0.0	Legal_Correct_7	255498	584
129.48620696337915	0.0	Legal_Incorrect_7	263441	588
133.15637792156542	0.0	Legal_Correct_7	270908	584
136.9931737565195	0.0	Legal_Incorrect_7	278714	588
141.08064418484108	0.0	Illegal_Incorrect_7	287030	590
144.96757493846866	0.0	Illegal_Correct_7	294938	586
148.8717088504646	0.0	Legal_Correct_7	302881	584
152.77535124365	0.0	Legal_Incorrect_7	310823	588
156.47894548095195	0.0	Illegal_Incorrect_7	318358	590
160.5664159092735	0.0	Legal_Correct_7	326674	584
164.7870879352472	0.0	Legal_Incorrect_7	335261	588
168.6745102076853	0.0	Legal_Correct_7	343170	584
172.77869227556468	0.0	Legal_Correct_7	351520	584
176.96594102242273	0.0	Illegal_Incorrect_7	360039	590
181.07012309030213	0.0	Legal_Correct_7	368389	584
185.27408347671798	0.0	Illegal_Incorrect_7	376942	590
189.0774560325564	0.0	Legal_Correct_7	384680	584
193.1816381004358	0.0	Legal_Incorrect_7	393030	588
