onset	duration	trial_type	sample	value
812.0932769742698	0.0	Illegal_Correct_9	1652212	606
816.0804775652443	0.0	Legal_Incorrect_9	1660324	608
820.1846596331237	0.0	Legal_Correct_9	1668674	604
823.8882538704256	0.0	Legal_Incorrect_9	1676209	608
827.6921179450745	0.0	Legal_Correct_9	1683948	604
831.696030175607	0.0	Legal_Incorrect_9	1692094	608
835.3829127733511	0.0	Illegal_Correct_9	1699595	606
839.086507010653	0.0	Legal_Incorrect_9	1707130	608
842.790101247955	0.0	Legal_Correct_9	1714665	604
846.7773018389296	0.0	Legal_Incorrect_9	1722777	608
850.8981955463668	0.0	Legal_Correct_9	1731161	604
854.6017897836688	0.0	Legal_Incorrect_9	1738696	608
858.3889422187598	0.0	Legal_Correct_9	1746401	604
862.2925846119452	0.0	Legal_Incorrect_9	1754343	608
866.4134783193824	0.0	Legal_Correct_9	1762727	604
870.3004090730101	0.0	Legal_Incorrect_9	1770635	608
873.9872916707542	0.0	Legal_Correct_9	1778136	604
877.8914255827501	0.0	Illegal_Correct_9	1786079	606
881.6780864990307	0.0	Legal_Incorrect_9	1793783	608
885.6824902483736	0.0	Legal_Correct_9	1801930	604
889.5861326415591	0.0	Legal_Incorrect_9	1809872	608
893.289726878861	0.0	Legal_Correct_9	1817407	604
897.1933692720463	0.0	Legal_Incorrect_9	1825349	608
901.0807915444844	0.0	Legal_Incorrect_9	1833258	608
905.2847519309004	0.0	Legal_Correct_9	1841811	604
909.2886641614327	0.0	Legal_Correct_9	1849957	604
913.1092398756394	0.0	Legal_Incorrect_9	1857730	608
917.1799986644032	0.0	Legal_Correct_9	1866012	604
920.8835929017051	0.0	Legal_Incorrect_9	1873547	608
924.987283450774	0.0	Legal_Incorrect_9	1881896	608
928.791147525423	0.0	Legal_Correct_9	1889635	604
932.595011600072	0.0	Illegal_Incorrect_9	1897374	610
936.6824820283935	0.0	Legal_Correct_9	1905690	604
940.6028360611367	0.0	Legal_Correct_9	1913666	604
944.7900848079947	0.0	Legal_Incorrect_9	1922185	608
948.7777769177799	0.0	Legal_Incorrect_9	1930298	608
952.4975912758291	0.0	Legal_Correct_9	1937866	604
956.4852833856143	0.0	Legal_Incorrect_9	1945979	608
960.6892437720301	0.0	Illegal_Correct_9	1954532	606
964.493107846679	0.0	Legal_Incorrect_9	1962271	608
968.4970200772115	0.0	Legal_Correct_9	1970417	604
972.1839026749556	0.0	Legal_Incorrect_9	1977918	608
976.1878149054879	0.0	Legal_Correct_9	1986064	604
980.375063652346	0.0	Legal_Incorrect_9	1994583	608
984.2787060455314	0.0	Legal_Correct_9	2002525	604
988.0997732785487	0.0	Legal_Correct_9	2010299	604
991.9867040321762	0.0	Legal_Incorrect_9	2018207	608
995.7905681068252	0.0	Illegal_Correct_9	2025946	606
999.6774988604527	0.0	Legal_Incorrect_9	2033854	608
1003.3810930977547	0.0	Legal_Incorrect_9	2041389	608
1007.4017169678449	0.0	Legal_Correct_9	2049569	604
1011.3889175588195	0.0	Legal_Incorrect_9	2057681	608
1015.493099626699	0.0	Legal_Correct_9	2066031	604
1019.6970600131148	0.0	Legal_Correct_9	2074584	604
1023.4842124482059	0.0	Legal_Incorrect_9	2082289	608
1027.3878548413913	0.0	Legal_Incorrect_9	2090231	608
1031.2919887533872	0.0	Legal_Correct_9	2098174	604
1035.3794591817089	0.0	Legal_Correct_9	2106490	604
1039.383371412241	0.0	Illegal_Incorrect_9	2114636	610
1043.0864741307325	0.0	Illegal_Correct_9	2122170	606
1047.090386361265	0.0	Legal_Incorrect_9	2130316	608
1050.7944721173774	0.0	Legal_Correct_9	2137852	604
1054.681402871005	0.0	Legal_Incorrect_9	2145760	608
1058.485266945654	0.0	Legal_Correct_9	2153499	604
1062.5894490135333	0.0	Legal_Incorrect_9	2161849	608
1066.7766977603915	0.0	Legal_Correct_9	2170368	604
1070.8975914678288	0.0	Legal_Incorrect_9	2178752	608
1074.9845703773397	0.0	Legal_Incorrect_9	2187067	608
1079.1890222825662	0.0	Legal_Correct_9	2195621	604
1083.0926646757514	0.0	Legal_Correct_9	2203563	604
1087.2799134226095	0.0	Legal_Incorrect_9	2212082	608
1091.0837774972586	0.0	Legal_Correct_9	2219821	604
1095.2046712046956	0.0	Legal_Incorrect_9	2228205	608
1099.375208311996	0.0	Legal_Correct_9	2236690	604
1103.5796602172222	0.0	Legal_Incorrect_9	2245244	608
1107.5835724477547	0.0	Legal_Correct_9	2253390	604
1111.6872629968236	0.0	Legal_Incorrect_9	2261739	608
1115.3908572341254	0.0	Legal_Correct_9	2269274	604
1119.5948176205413	0.0	Legal_Incorrect_9	2277827	608
1123.6827795676734	0.0	Legal_Incorrect_9	2286144	608
1127.569710321301	0.0	Illegal_Correct_9	2294052	606
1131.3897945166973	0.0	Legal_Correct_9	2301824	604
1135.5942464219236	0.0	Legal_Incorrect_9	2310378	608
1139.7814951687817	0.0	Legal_Incorrect_9	2318897	608
1143.5853592434307	0.0	Legal_Correct_9	2326636	604
1147.6728296717522	0.0	Legal_Correct_9	2334952	604
1151.6934535418425	0.0	Legal_Incorrect_9	2343132	608
