onset	duration	trial_type	sample	value
40.20230655041815	0.0	Legal_Correct_1	81792	524
44.42297857639185	0.0	Illegal_Incorrect_1	90379	530
48.61022732324988	0.0	Legal_Correct_1	98898	524
52.31382156055182	0.0	Illegal_Incorrect_1	106433	530
56.301022151526396	0.0	Legal_Incorrect_1	114545	528
60.40520421940579	0.0	Legal_Correct_1	122895	524
64.3088466125912	0.0	Legal_Correct_1	130837	524
68.39631704091276	0.0	Illegal_Incorrect_1	139153	530
72.61698906688646	0.0	Illegal_Incorrect_1	147740	530
76.30387166463058	0.0	Illegal_Correct_1	155241	526
80.1077357392795	0.0	Illegal_Incorrect_1	162980	530
83.79461833702362	0.0	Legal_Correct_1	170481	524
87.89880040490301	0.0	Illegal_Incorrect_1	178831	530
91.91942427499326	0.0	Illegal_Correct_1	187011	526
95.9061333471573	0.0	Legal_Incorrect_1	195122	528
100.0103154150367	0.0	Illegal_Correct_1	203472	526
103.99751600601127	0.0	Illegal_Incorrect_1	211584	530
107.9016499180072	0.0	Legal_Correct_1	219527	524
111.80480079238208	0.0	Illegal_Correct_1	227468	526
115.72564634393585	0.0	Illegal_Incorrect_1	235445	530
119.51279877902695	0.0	Illegal_Correct_1	243150	526
123.599777688538	0.0	Illegal_Incorrect_1	251465	530
127.70395975641739	0.0	Illegal_Correct_1	259815	526
131.90792014283326	0.0	Legal_Incorrect_1	268368	528
135.6120058989457	0.0	Illegal_Correct_1	275904	526
139.59871497110976	0.0	Illegal_Incorrect_1	284015	530
143.3023092084117	0.0	Illegal_Incorrect_1	291550	530
147.52347275319593	0.0	Illegal_Correct_1	300138	526
151.2098638321295	0.0	Illegal_Incorrect_1	307638	530
155.01421942558898	0.0	Legal_Correct_1	315378	524
159.20146817244702	0.0	Legal_Incorrect_1	323897	528
163.00484072828544	0.0	Illegal_Correct_1	331635	526
167.20929263351184	0.0	Legal_Correct_1	340189	524
170.91288687081376	0.0	Illegal_Incorrect_1	347724	530
174.5997694685579	0.0	Illegal_Incorrect_1	355225	530
178.6036816990903	0.0	Legal_Correct_1	363371	524
182.80813360431668	0.0	Illegal_Incorrect_1	371925	530
186.7117759975021	0.0	Legal_Correct_1	379867	524
190.3986585952462	0.0	Illegal_Correct_1	387368	526
194.20252266989513	0.0	Legal_Incorrect_1	395107	528
197.90562538838657	0.0	Illegal_Incorrect_1	402641	530
202.11007729361296	0.0	Legal_Correct_1	411195	524
206.1975477219345	0.0	Illegal_Correct_1	419511	526
210.10119011511992	0.0	Illegal_Incorrect_1	427453	530
214.1051023456523	0.0	Illegal_Correct_1	435599	526
218.00874473883772	0.0	Illegal_Incorrect_1	443541	530
221.99643684862284	0.0	Legal_Correct_1	451654	524
225.79980940446123	0.0	Illegal_Incorrect_1	459392	530
229.60367347911017	0.0	Illegal_Incorrect_1	467131	530
233.6075857096426	0.0	Illegal_Correct_1	475277	526
