onset	duration	trial_type	sample	value
19.118115654160118	0.0	Legal_Correct_7	38896	584
23.338787680133812	0.0	Illegal_Incorrect_7	47483	590
27.44296974801321	0.0	Legal_Correct_7	55833	584
31.630710013681767	0.0	Legal_Incorrect_7	64353	588
35.43408256952018	0.0	Legal_Incorrect_7	72091	588
39.521552997841745	0.0	Legal_Correct_7	80407	584
43.441907030584986	0.0	Legal_Incorrect_7	88383	588
47.11207798877127	0.0	Legal_Correct_7	95850	584
51.1327018588615	0.0	Legal_Correct_7	104030	584
55.319950605719534	0.0	Legal_Incorrect_7	112549	588
63.427553385320806	0.0	Illegal_Incorrect_7	129044	590
67.6320052905472	0.0	Legal_Correct_7	137598	584
71.43586936519614	0.0	Illegal_Incorrect_7	145337	590
75.13897208368756	0.0	Legal_Correct_7	152871	584
78.92612451877866	0.0	Legal_Incorrect_7	160576	588
82.91332510975323	0.0	Legal_Correct_7	168688	584
86.85088230086482	0.0	Legal_Incorrect_7	176699	588
90.7378130544924	0.0	Legal_Correct_7	184607	584
94.52496548958352	0.0	Legal_Incorrect_7	192312	588
98.52887772011591	0.0	Legal_Correct_7	200458	584
102.4158084737435	0.0	Legal_Incorrect_7	208366	588
106.11989422985596	0.0	Legal_Correct_7	215902	584
109.92326678569438	0.0	Illegal_Incorrect_7	223640	590
114.02744885357377	0.0	Legal_Incorrect_7	231990	588
117.94780288631702	0.0	Illegal_Correct_7	239966	586
121.81802200038676	0.0	Legal_Correct_7	247840	584
125.73886755194053	0.0	Legal_Incorrect_7	255817	588
129.4252586308741	0.0	Illegal_Incorrect_7	263317	590
133.52944069875352	0.0	Legal_Correct_7	271667	584
137.71718096442206	0.0	Legal_Incorrect_7	280187	588
141.621314876418	0.0	Legal_Correct_7	288130	584
145.7417170650447	0.0	Legal_Correct_7	296513	584
149.94567745146057	0.0	Illegal_Incorrect_7	305066	590
154.03314787978212	0.0	Legal_Correct_7	313382	584
158.2208881454507	0.0	Legal_Incorrect_7	321902	588
162.04097234084693	0.0	Legal_Correct_7	329674	584
166.11173112961066	0.0	Illegal_Incorrect_7	337956	590
169.9318153250069	0.0	Illegal_Incorrect_7	345728	590
174.03599739288632	0.0	Legal_Correct_7	354078	584
177.8231498279774	0.0	Legal_Incorrect_7	361783	588
181.64323402337365	0.0	Legal_Correct_7	369555	584
185.6137229747904	0.0	Legal_Incorrect_7	377633	588
189.33402885165017	0.0	Legal_Correct_7	385202	584
193.52176911731874	0.0	Legal_Correct_7	393722	584
197.22536335462067	0.0	Illegal_Incorrect_7	401257	590
201.0292274292696	0.0	Legal_Incorrect_7	408996	588
204.9161581828972	0.0	Legal_Correct_7	416904	584
209.1373217276814	0.0	Legal_Incorrect_7	425492	588
212.923982643962	0.0	Legal_Correct_7	433196	584
216.62757688126393	0.0	Legal_Incorrect_7	440731	588
220.41522083516557	0.0	Legal_Correct_7	448437	584
224.41864154688744	0.0	Legal_Correct_7	456582	584
228.1222357841894	0.0	Legal_Incorrect_7	464117	588
231.82583002149136	0.0	Legal_Correct_7	471652	584
235.72947241467676	0.0	Illegal_Incorrect_7	479594	590
239.9172126803453	0.0	Legal_Correct_7	488114	584
243.92112491087772	0.0	Legal_Incorrect_7	496260	588
247.9088170206628	0.0	Legal_Incorrect_7	504373	588
251.61191973915422	0.0	Legal_Correct_7	511907	584
255.63254360924446	0.0	Legal_Correct_7	520087	584
259.61974420021903	0.0	Illegal_Incorrect_7	528199	590
263.7239262680984	0.0	Legal_Incorrect_7	536549	588
267.62806018009434	0.0	Legal_Correct_7	544492	584
271.8315290476997	0.0	Illegal_Incorrect_7	553044	590
275.8192211574848	0.0	Legal_Correct_7	561157	584
279.7233550694807	0.0	Legal_Correct_7	569100	584
283.8270456185496	0.0	Legal_Incorrect_7	577449	588
287.5139282162937	0.0	Legal_Incorrect_7	584950	588
291.53455208638394	0.0	Legal_Correct_7	593130	584
295.72180083324196	0.0	Legal_Incorrect_7	601649	588
299.7257130637744	0.0	Legal_Correct_7	609795	584
303.413087180329	0.0	Legal_Incorrect_7	617297	588
307.5167777293979	0.0	Legal_Correct_7	625646	584
311.23708360625767	0.0	Legal_Correct_7	633215	584
315.0242360413488	0.0	Legal_Incorrect_7	640920	588
319.0281482718812	0.0	Legal_Correct_7	649066	584
322.81480918816175	0.0	Legal_Incorrect_7	656770	588
327.01926109338814	0.0	Legal_Correct_7	665324	584
330.92339500538407	0.0	Legal_Incorrect_7	673267	588
334.8270373985695	0.0	Legal_Correct_7	681209	584
338.91401630808053	0.0	Illegal_Incorrect_7	689524	590
343.1184682133069	0.0	Legal_Incorrect_7	698078	588
347.2221587623758	0.0	Legal_Correct_7	706427	584
351.32634083025516	0.0	Legal_Correct_7	714777	584
355.4305228981346	0.0	Legal_Incorrect_7	723127	588
359.1174054958787	0.0	Legal_Correct_7	730628	584
363.03775952862196	0.0	Legal_Incorrect_7	738604	588
366.8082003241552	0.0	Legal_Correct_7	746275	584
370.82882419424544	0.0	Legal_Incorrect_7	754455	588
450.2061629810856	0.0	Legal_Incorrect_8	915949	598
453.90975721838754	0.0	Legal_Correct_8	923484	594
458.0974974840561	0.0	Legal_Correct_8	932004	594
462.20118803312494	0.0	Legal_Incorrect_8	940353	598
466.4223515779092	0.0	Legal_Incorrect_8	948941	598
470.19279237344244	0.0	Legal_Correct_8	956612	594
474.1131464061857	0.0	Legal_Correct_8	964588	594
478.1003469971603	0.0	Legal_Incorrect_8	972700	598
482.0044809091562	0.0	Illegal_Incorrect_8	980643	600
485.99118998132025	0.0	Legal_Correct_8	988754	594
490.01181385141047	0.0	Legal_Correct_8	996934	594
494.1164874381004	0.0	Legal_Incorrect_8	1005285	598
498.2034663476114	0.0	Legal_Correct_8	1013600	594
502.42413837358515	0.0	Illegal_Incorrect_8	1022187	600
506.1945791691184	0.0	Illegal_Incorrect_8	1029858	600
509.89817340642037	0.0	Legal_Correct_8	1037393	594
513.8023073184163	0.0	Legal_Correct_8	1045336	594
518.0062677048321	0.0	Legal_Incorrect_8	1053889	598
521.7098619421341	0.0	Illegal_Incorrect_8	1061424	600
525.8976022078026	0.0	Legal_Correct_8	1069944	594
529.7348895615672	0.0	Legal_Correct_8	1077751	594
533.5053303571005	0.0	Legal_Incorrect_8	1085422	598
537.308702912939	0.0	Illegal_Incorrect_8	1093160	600
540.9955855106831	0.0	Legal_Correct_8	1100661	594
544.699179747985	0.0	Legal_Correct_8	1108196	594
548.7030919785174	0.0	Illegal_Incorrect_8	1116342	600
552.4066862158194	0.0	Illegal_Incorrect_8	1123877	600
556.5108682836988	0.0	Legal_Correct_8	1132227	594
560.4980688746733	0.0	Illegal_Incorrect_8	1140339	600
564.6022509425527	0.0	Legal_Correct_8	1148689	594
568.7059414916216	0.0	Legal_Correct_8	1157038	594
572.4100272477341	0.0	Legal_Incorrect_8	1164574	598
576.4139394782665	0.0	Illegal_Incorrect_8	1172720	600
580.501409906588	0.0	Legal_Correct_8	1181036	594
584.2045126250795	0.0	Illegal_Incorrect_8	1188570	600
588.0919348975176	0.0	Legal_Correct_8	1196479	594
591.7955291348195	0.0	Illegal_Correct_8	1204014	596
595.6991715280049	0.0	Legal_Incorrect_8	1211956	598
599.8033535958843	0.0	Legal_Incorrect_8	1220306	598
604.0078055011107	0.0	Legal_Correct_8	1228860	594
607.7944664173913	0.0	Legal_Correct_8	1236564	594
611.615042131598	0.0	Illegal_Incorrect_8	1244337	600
615.4017030478786	0.0	Legal_Correct_8	1252041	594
619.5063766345686	0.0	Illegal_Incorrect_8	1260392	600
623.3933073881961	0.0	Illegal_Incorrect_8	1268300	600
627.1971714628451	0.0	Legal_Correct_8	1276039	594
630.900765700147	0.0	Illegal_Incorrect_8	1283574	600
635.1047260865629	0.0	Legal_Correct_8	1292127	594
639.2089081544423	0.0	Legal_Incorrect_8	1300477	598
642.8957907521864	0.0	Legal_Correct_8	1307978	594
646.9999728200658	0.0	Legal_Correct_8	1316328	594
651.1872215669238	0.0	Legal_Incorrect_8	1324847	598
655.207845437014	0.0	Legal_Correct_8	1333027	594
659.3955857026826	0.0	Legal_Incorrect_8	1341547	598
663.0986884211741	0.0	Legal_Incorrect_8	1349081	598
667.0195339727278	0.0	Legal_Correct_8	1357058	594
670.9900229241446	0.0	Illegal_Incorrect_8	1365136	600
674.9103769568877	0.0	Illegal_Correct_8	1373112	596
678.6975293919788	0.0	Legal_Incorrect_8	1380817	598
682.4011236292808	0.0	Legal_Correct_8	1388352	594
686.3047660224662	0.0	Legal_Correct_8	1396294	594
690.3922364507878	0.0	Legal_Incorrect_8	1404610	598
694.6129084767615	0.0	Legal_Correct_8	1413197	594
698.4005524306631	0.0	Illegal_Incorrect_8	1420903	600
702.2039249865015	0.0	Legal_Correct_8	1428641	594
706.4078853729173	0.0	Illegal_Incorrect_8	1437194	600
710.3120192849133	0.0	Legal_Incorrect_8	1445137	598
713.9989018826575	0.0	Legal_Correct_8	1452638	594
717.8027659573064	0.0	Legal_Correct_8	1460377	594
721.5058686757978	0.0	Legal_Incorrect_8	1467911	598
725.4935607855829	0.0	Legal_Correct_8	1476024	594
729.6139629742096	0.0	Illegal_Incorrect_8	1484407	600
733.5013852466477	0.0	Legal_Correct_8	1492316	594
737.7053456330635	0.0	Legal_Incorrect_8	1500869	598
741.6925462240381	0.0	Legal_Incorrect_8	1508981	598
745.4964102986871	0.0	Legal_Correct_8	1516720	594
749.5170341687773	0.0	Illegal_Incorrect_8	1524900	600
753.487523120194	0.0	Legal_Correct_8	1532978	594
757.5081469902843	0.0	Legal_Correct_8	1541158	594
761.6118375393531	0.0	Illegal_Incorrect_8	1549507	600
765.4992598117913	0.0	Legal_Correct_8	1557416	594
769.6870000774599	0.0	Illegal_Incorrect_8	1565936	600
773.9076721034335	0.0	Illegal_Incorrect_8	1574523	600
777.7110446592719	0.0	Legal_Correct_8	1582261	594
781.8987849249405	0.0	Legal_Incorrect_8	1590781	598
786.1032368301669	0.0	Legal_Correct_8	1599335	594
790.0063877045418	0.0	Legal_Incorrect_8	1607276	598
793.9105216165377	0.0	Legal_Correct_8	1615219	594
797.7974523701653	0.0	Legal_Incorrect_8	1623127	598
801.8013646006976	0.0	Legal_Correct_8	1631273	594
838.603835538718	0.0	Illegal_Incorrect_9	1706148	610
842.7915758043865	0.0	Legal_Correct_9	1714668	604
846.7286414766876	0.0	Illegal_Incorrect_9	1722678	610
850.5157939117787	0.0	Legal_Correct_9	1730383	604
854.7035341774473	0.0	Legal_Correct_9	1738903	604
858.3899252563809	0.0	Legal_Incorrect_9	1746403	608
862.5943771616072	0.0	Illegal_Incorrect_9	1754957	610
866.4980195547927	0.0	Legal_Correct_9	1762899	604
870.3018836294416	0.0	Legal_Correct_9	1770638	604
874.406065697321	0.0	Legal_Incorrect_9	1778988	608
878.109659934623	0.0	Illegal_Incorrect_9	1786523	610
882.1971303629446	0.0	Legal_Correct_9	1794839	604
886.4178023889182	0.0	Legal_Correct_9	1803426	604
890.388291340335	0.0	Illegal_Incorrect_9	1811504	610
894.5086935289617	0.0	Illegal_Incorrect_9	1819887	610
898.512605759494	0.0	Legal_Correct_9	1828033	604
902.316469834143	0.0	Legal_Incorrect_9	1835772	608
906.2038921065811	0.0	Illegal_Correct_9	1843681	606
910.3080741744604	0.0	Legal_Incorrect_9	1852031	608
914.2117165676459	0.0	Legal_Correct_9	1859973	604
918.0150891234844	0.0	Legal_Incorrect_9	1867711	608
922.1030510706164	0.0	Legal_Correct_9	1876028	604
925.8897119868969	0.0	Legal_Correct_9	1883732	604
929.593306224199	0.0	Legal_Incorrect_9	1891267	608
933.3966787800374	0.0	Legal_Incorrect_9	1899005	608
937.5013523667272	0.0	Legal_Correct_9	1907356	604
941.5052645972597	0.0	Illegal_Incorrect_9	1915502	610
945.5927350255812	0.0	Legal_Correct_9	1923818	604
949.2958377440726	0.0	Legal_Incorrect_9	1931352	608
952.9832118606273	0.0	Legal_Correct_9	1938854	604
956.7035177374871	0.0	Legal_Incorrect_9	1946423	608
960.4066204559784	0.0	Legal_Correct_9	1953957	604
964.4945824031106	0.0	Illegal_Incorrect_9	1962274	610
968.4980031148325	0.0	Legal_Correct_9	1970419	604
972.7186751408061	0.0	Illegal_Incorrect_9	1979006	610
976.6060974132442	0.0	Legal_Correct_9	1986915	604
980.2929800109883	0.0	Illegal_Correct_9	1994416	606
984.3136038810786	0.0	Legal_Incorrect_9	2002596	608
988.2010261535168	0.0	Legal_Correct_9	2010505	604
992.1877352256807	0.0	Illegal_Incorrect_9	2018616	610
996.4088987704649	0.0	Illegal_Incorrect_9	2027204	610
1000.2958295240926	0.0	Legal_Correct_9	2035112	604
1004.1999634360885	0.0	Illegal_Incorrect_9	2043055	610
1007.8868460338326	0.0	Legal_Correct_9	2050556	604
1012.0072482224593	0.0	Legal_Incorrect_9	2058939	608
1015.6941308202034	0.0	Legal_Correct_9	2066440	604
1019.7988044068933	0.0	Legal_Correct_9	2074791	604
1023.6021769627317	0.0	Illegal_Incorrect_9	2082529	610
1027.4891077163593	0.0	Legal_Incorrect_9	2090437	608
1031.6935596215858	0.0	Legal_Correct_9	2098991	604
1035.7810300499073	0.0	Legal_Correct_9	2107307	604
1039.7849422804397	0.0	Legal_Incorrect_9	2115453	608
1043.504756638489	0.0	Legal_Correct_9	2123021	604
1047.1921307550435	0.0	Illegal_Incorrect_9	2130523	610
1050.995503310882	0.0	Legal_Incorrect_9	2138261	608
1054.6828774274366	0.0	Legal_Correct_9	2145763	604
1058.5029616228328	0.0	Illegal_Incorrect_9	2153535	610
1062.290114057924	0.0	Legal_Correct_9	2161240	604
1066.393804606993	0.0	Legal_Correct_9	2169589	604
1070.3977168375252	0.0	Illegal_Incorrect_9	2177735	610
1074.3018507495212	0.0	Legal_Correct_9	2185678	604
1078.10571482417	0.0	Legal_Incorrect_9	2193417	608
1081.909578898819	0.0	Legal_Incorrect_9	2201156	608
1085.5959699777527	0.0	Legal_Correct_9	2208656	604
1089.6839319248847	0.0	Illegal_Incorrect_9	2216973	610
1093.904112432048	0.0	Legal_Correct_9	2225559	604
1098.1085643372744	0.0	Illegal_Incorrect_9	2234113	610
1102.2963046029429	0.0	Legal_Correct_9	2242633	604
1106.516485110106	0.0	Illegal_Incorrect_9	2251219	610
1110.403907382544	0.0	Illegal_Correct_9	2259128	606
1114.0907899802883	0.0	Legal_Correct_9	2266629	604
1118.0111440130315	0.0	Legal_Incorrect_9	2274605	608
1121.9821244832588	0.0	Legal_Correct_9	2282684	604
1125.902478516002	0.0	Legal_Incorrect_9	2290660	608
1129.8896791069765	0.0	Legal_Correct_9	2298772	604
1133.793321500162	0.0	Illegal_Incorrect_9	2306714	610
1137.797725249505	0.0	Legal_Correct_9	2314861	604
1141.5843861657854	0.0	Illegal_Incorrect_9	2322565	610
1145.5047401985287	0.0	Legal_Incorrect_9	2330541	608
1149.6924804641974	0.0	Legal_Correct_9	2339061	604
1153.896440850613	0.0	Legal_Correct_9	2347614	604
1158.0006229184926	0.0	Legal_Incorrect_9	2355964	608
1162.0045351490248	0.0	Illegal_Incorrect_9	2364110	610
1165.9917357399995	0.0	Legal_Correct_9	2372222	604
1170.095917807879	0.0	Legal_Correct_9	2380572	604
1174.283166554737	0.0	Illegal_Incorrect_9	2389091	610
1178.2870787852694	0.0	Legal_Correct_9	2397237	604
1182.0909428599182	0.0	Legal_Incorrect_9	2404976	608
1186.09436357164	0.0	Legal_Correct_9	2413121	604
1190.2821038373088	0.0	Legal_Incorrect_9	2421641	608
