onset	duration	trial_type	sample	value
45.94914448307035	0.0	Legal_Correct_1	93484	524
50.13688474873891	0.0	Legal_Incorrect_1	102004	528
54.37426841427044	0.0	Legal_Correct_1	110625	524
58.04443937245672	0.0	Legal_Incorrect_1	118092	528
62.04835160298912	0.0	Legal_Incorrect_1	126238	528
66.13582203131068	0.0	Legal_Correct_1	134554	524
70.03946442449609	0.0	Illegal_Correct_1	142496	526
74.14315497356496	0.0	Legal_Incorrect_1	150845	528
78.34711535998083	0.0	Illegal_Incorrect_1	159398	530
82.0512011160933	0.0	Illegal_Correct_1	166934	526
85.83786203237388	0.0	Legal_Incorrect_1	174638	528
89.54145626967583	0.0	Legal_Correct_1	182173	524
93.62892669799739	0.0	Legal_Incorrect_1	190489	528
97.64955056808762	0.0	Illegal_Correct_1	198669	526
101.6367511590622	0.0	Legal_Incorrect_1	206781	528
105.74093322694159	0.0	Legal_Correct_1	215131	524
109.76155709703183	0.0	Illegal_Incorrect_1	223311	530
113.64848785065941	0.0	Legal_Correct_1	231219	524
117.55262176265533	0.0	Illegal_Correct_1	239162	526
121.43955251628292	0.0	Legal_Incorrect_1	247070	528
125.24292507212132	0.0	Illegal_Correct_1	254808	526
129.33039550044288	0.0	Legal_Incorrect_1	263124	528
133.4512892078801	0.0	Legal_Correct_1	271508	524
137.65524959429598	0.0	Illegal_Incorrect_1	280061	530
141.34213219204008	0.0	Illegal_Correct_1	287562	526
145.3460444225725	0.0	Illegal_Incorrect_1	295708	530
149.0329270203166	0.0	Legal_Incorrect_1	303209	528
153.23688740673248	0.0	Illegal_Correct_1	311762	526
156.25677897859487	0.0	Legal_Incorrect_1	317906	528
160.04343989487546	0.0	Legal_Correct_1	325610	524
164.24789180010185	0.0	Illegal_Incorrect_1	334164	530
168.03504423519294	0.0	Legal_Correct_1	341869	524
172.25571626116664	0.0	Legal_Correct_1	350456	524
175.92588721935292	0.0	Legal_Incorrect_1	357923	528
179.6461930962127	0.0	Legal_Incorrect_1	365492	528
183.65010532674512	0.0	Legal_Correct_1	373638	524
187.83784559241366	0.0	Legal_Incorrect_1	382158	528
191.75819962515692	0.0	Legal_Correct_1	390134	524
195.4283705833432	0.0	Illegal_Correct_1	397601	526
199.24894629754996	0.0	Legal_Incorrect_1	405374	528
202.93582889529407	0.0	Illegal_Incorrect_1	412875	530
207.13978928170994	0.0	Legal_Correct_1	421428	524
211.24397134958934	0.0	Illegal_Correct_1	429778	526
215.14761374277475	0.0	Legal_Incorrect_1	437720	528
219.15152597330714	0.0	Legal_Correct_1	445866	524
223.03894824574525	0.0	Legal_Incorrect_1	453775	528
227.04286047627764	0.0	Legal_Correct_1	461921	524
230.83001291136875	0.0	Legal_Incorrect_1	469626	528
234.6338769860177	0.0	Legal_Incorrect_1	477365	528
238.6377892165501	0.0	Illegal_Correct_1	485511	526
242.5414316097355	0.0	Legal_Correct_1	493453	524
246.54534384026792	0.0	Legal_Incorrect_1	501599	528
250.63281426858947	0.0	Legal_Correct_1	509915	524
254.85348629456317	0.0	Legal_Incorrect_1	518502	528
258.62392709009646	0.0	Illegal_Incorrect_1	526173	530
262.4440112854927	0.0	Legal_Correct_1	533945	524
266.5481933533721	0.0	Legal_Incorrect_1	542295	528
270.352057428021	0.0	Illegal_Correct_1	550034	526
274.3392580189956	0.0	Illegal_Incorrect_1	558146	530
278.142630574834	0.0	Legal_Correct_1	565884	524
281.94649464948293	0.0	Legal_Correct_1	573623	524
286.1342349151515	0.0	Legal_Incorrect_1	582143	528
290.3386868203779	0.0	Legal_Correct_1	590697	524
294.22561757400547	0.0	Illegal_Incorrect_1	598605	530
298.1626832463065	0.0	Legal_Correct_1	606615	524
302.2501536746281	0.0	Legal_Incorrect_1	614931	528
305.9370362723722	0.0	Illegal_Correct_1	622432	526
309.8406786655576	0.0	Illegal_Incorrect_1	630374	530
313.9281490938792	0.0	Legal_Correct_1	638690	524
317.63174333118116	0.0	Illegal_Incorrect_1	646225	530
321.53538572436656	0.0	Legal_Incorrect_1	654167	528
325.63956779224594	0.0	Legal_Correct_1	662517	524
329.8435281786618	0.0	Illegal_Correct_1	671070	526
333.5304107764059	0.0	Legal_Incorrect_1	678571	528
337.3509864906127	0.0	Legal_Correct_1	686344	524
341.33818708158725	0.0	Illegal_Incorrect_1	694456	530
345.4423691494667	0.0	Illegal_Correct_1	702806	526
349.22952158455774	0.0	Illegal_Incorrect_1	710511	530
352.9331158218597	0.0	Legal_Correct_1	718046	524
356.9370280523921	0.0	Legal_Incorrect_1	726192	528
360.84067044557753	0.0	Legal_Correct_1	734134	524
364.74480435757346	0.0	Illegal_Incorrect_1	742077	530
368.9320531044315	0.0	Illegal_Correct_1	750596	526
373.0362351723109	0.0	Illegal_Incorrect_1	758946	530
376.82289608859145	0.0	Illegal_Incorrect_1	766650	530
380.8435199586817	0.0	Legal_Correct_1	774830	524
384.8474321892141	0.0	Legal_Incorrect_1	782976	528
388.93490261753567	0.0	Legal_Correct_1	791292	524
392.8390365295316	0.0	Legal_Incorrect_1	799235	528
396.5254276084652	0.0	Legal_Correct_1	806735	524
