onset	duration	trial_type	sample	value
27.097432024214502	0.0	Illegal_Incorrect_5	55130	570
31.18539397134659	0.0	Legal_Correct_5	63447	564
35.28908452041546	0.0	Illegal_Incorrect_5	71796	570
39.27628511139003	0.0	Legal_Correct_5	79908	564
43.09636930678628	0.0	Legal_Correct_5	87680	564
47.28410957245484	0.0	Illegal_Incorrect_5	96200	570
51.28753028417671	0.0	Illegal_Correct_5	104345	566
55.09139435882565	0.0	Legal_Incorrect_5	112084	568
58.978816631263754	0.0	Legal_Correct_5	119993	564
63.19948865723745	0.0	Illegal_Incorrect_5	128580	570
67.38673740409548	0.0	Legal_Incorrect_5	137099	568
71.39064963462788	0.0	Legal_Correct_5	145245	564
75.19451370927682	0.0	Legal_Correct_5	152984	564
79.0814444629044	0.0	Illegal_Incorrect_5	160892	570
82.78503870020634	0.0	Legal_Incorrect_5	168427	568
86.68868109339175	0.0	Illegal_Correct_5	176369	566
90.69308484273468	0.0	Illegal_Incorrect_5	184516	570
94.47974575901526	0.0	Legal_Correct_5	192220	564
98.60063946645249	0.0	Legal_Incorrect_5	200604	568
102.38730038273307	0.0	Legal_Correct_5	208308	564
106.59175228795947	0.0	Legal_Incorrect_5	216862	568
110.29534652526141	0.0	Legal_Correct_5	224397	564
114.19898891844682	0.0	Legal_Incorrect_5	232339	568
117.88587151619093	0.0	Illegal_Correct_5	239840	566
121.58946575349287	0.0	Legal_Correct_5	247375	564
125.27634835123699	0.0	Legal_Incorrect_5	254876	568
129.38053041911638	0.0	Legal_Incorrect_5	263226	568
133.4847124869958	0.0	Illegal_Correct_5	271576	566
137.505336357086	0.0	Legal_Correct_5	279756	564
141.59231526659707	0.0	Legal_Incorrect_5	288071	568
145.496449178593	0.0	Legal_Incorrect_5	296014	568
149.38337993222058	0.0	Legal_Correct_5	303922	564
153.0869741695225	0.0	Legal_Incorrect_5	311457	568
157.07417476049707	0.0	Illegal_Correct_5	319569	566
160.89475047470384	0.0	Legal_Correct_5	327342	564
164.68190290979496	0.0	Legal_Incorrect_5	335047	568
168.68532362151683	0.0	Legal_Correct_5	343192	564
172.68923585204925	0.0	Legal_Incorrect_5	351338	568
176.8769761177178	0.0	Legal_Incorrect_5	359858	568
181.0976481436915	0.0	Legal_Correct_5	368445	564
185.06813709510823	0.0	Illegal_Incorrect_5	376523	570
188.98898264666198	0.0	Legal_Correct_5	384500	564
192.69257688396394	0.0	Illegal_Incorrect_5	392035	570
196.37945948170807	0.0	Legal_Correct_5	399536	564
200.4000833517983	0.0	Legal_Incorrect_5	407716	568
204.37057230321503	0.0	Legal_Correct_5	415794	564
208.29092633595826	0.0	Illegal_Correct_5	423770	566
212.07807877104938	0.0	Legal_Incorrect_5	431475	568
215.78167300835133	0.0	Legal_Correct_5	439010	564
219.8858550762307	0.0	Legal_Incorrect_5	447360	568
223.97283398574174	0.0	Legal_Correct_5	455675	564
228.09372769317898	0.0	Legal_Incorrect_5	464059	568
232.28146795884754	0.0	Legal_Correct_5	472579	564
236.28488867056942	0.0	Legal_Incorrect_5	480724	568
240.18902258256534	0.0	Legal_Correct_5	488667	564
243.99239513840377	0.0	Legal_Incorrect_5	496405	568
248.19684704363016	0.0	Legal_Incorrect_5	504959	568
252.08377779725774	0.0	Legal_Correct_5	512867	564
256.18795986513715	0.0	Illegal_Incorrect_5	521217	570
259.99182393978606	0.0	Legal_Correct_5	528956	564
263.7789763748772	0.0	Legal_Correct_5	536661	564
267.58234893071557	0.0	Legal_Incorrect_5	544399	568
271.78680083594196	0.0	Illegal_Correct_5	552953	566
275.97404958280003	0.0	Illegal_Incorrect_5	561472	570
279.7774221386384	0.0	Legal_Correct_5	569210	564
283.79804600872865	0.0	Illegal_Incorrect_5	577390	570
287.8855164370502	0.0	Legal_Correct_5	585706	564
291.5891106743522	0.0	Illegal_Incorrect_5	593241	570
295.4927530675376	0.0	Legal_Correct_5	601183	564
299.68049333320613	0.0	Illegal_Incorrect_5	609703	570
303.58462724520206	0.0	Legal_Incorrect_5	617646	568
307.27101832413564	0.0	Illegal_Correct_5	625146	566
311.2916421942259	0.0	Legal_Correct_5	633326	564
315.179064466664	0.0	Legal_Incorrect_5	641235	568
319.38302485307986	0.0	Legal_Correct_5	649788	564
323.06990745082396	0.0	Legal_Incorrect_5	657289	568
326.89048316503073	0.0	Illegal_Incorrect_5	665062	570
330.77790543746886	0.0	Legal_Correct_5	672971	564
334.48100815596024	0.0	Illegal_Correct_5	680505	566
338.1850939120727	0.0	Legal_Incorrect_5	688041	568
342.3890542984886	0.0	Illegal_Correct_5	696594	566
346.47652472681017	0.0	Legal_Incorrect_5	704910	568
350.16340732455427	0.0	Legal_Correct_5	712411	564
354.1840311946445	0.0	Legal_Incorrect_5	720591	568
358.27150162296607	0.0	Legal_Incorrect_5	728907	568
362.47546200938194	0.0	Legal_Correct_5	737460	564
366.37910440256735	0.0	Legal_Incorrect_5	745402	568
370.18296847721626	0.0	Legal_Correct_5	753141	564
374.38692886363214	0.0	Legal_Correct_5	761694	564
378.4743992919537	0.0	Legal_Incorrect_5	770010	568
460.93798469007703	0.0	Legal_Correct_6	937783	574
465.15865671605076	0.0	Legal_Incorrect_6	946370	578
469.12914566746747	0.0	Illegal_Correct_6	954448	576
473.1335494168104	0.0	Legal_Incorrect_6	962595	578
477.0371918099958	0.0	Legal_Correct_6	970537	574
480.7240744077399	0.0	Legal_Incorrect_6	978038	578
484.94523795252417	0.0	Legal_Correct_6	986626	574
488.93243854349873	0.0	Legal_Incorrect_6	994738	578
492.752522738895	0.0	Illegal_Incorrect_6	1002510	580
496.7235032091222	0.0	Legal_Correct_6	1010589	574
500.6438572418655	0.0	Legal_Correct_6	1018565	574
504.5474996350509	0.0	Legal_Incorrect_6	1026507	578
508.63497006337246	0.0	Legal_Correct_6	1034823	574
512.4388341380214	0.0	Legal_Incorrect_6	1042562	578
516.1257167357655	0.0	Illegal_Incorrect_6	1050063	580
520.3463887617391	0.0	Legal_Correct_6	1058650	574
524.0332713594834	0.0	Legal_Correct_6	1066151	574
527.9374052714793	0.0	Legal_Incorrect_6	1074094	578
531.8410476646646	0.0	Illegal_Correct_6	1082036	576
535.7279784182922	0.0	Legal_Incorrect_6	1089944	578
539.7318906488247	0.0	Legal_Incorrect_6	1098090	578
543.6360245608206	0.0	Legal_Correct_6	1106033	574
547.8399849472364	0.0	Legal_Incorrect_6	1114586	578
551.827185538211	0.0	Legal_Correct_6	1122698	574
556.0316374434374	0.0	Legal_Correct_6	1131252	574
560.2355978298533	0.0	Legal_Incorrect_6	1139805	578
564.4395582162691	0.0	Legal_Correct_6	1148358	574
568.5437402841485	0.0	Illegal_Incorrect_6	1156708	580
572.6312107124701	0.0	Legal_Correct_6	1165024	574
576.734901261539	0.0	Legal_Incorrect_6	1173373	578
580.9393531667654	0.0	Legal_Incorrect_6	1181927	578
584.6429474040673	0.0	Legal_Correct_6	1189462	574
588.5298781576948	0.0	Illegal_Correct_6	1197370	576
592.6507718651321	0.0	Illegal_Incorrect_6	1205754	580
596.4212126606653	0.0	Legal_Correct_6	1213425	574
600.3415666934086	0.0	Legal_Incorrect_6	1221401	578
604.1454307680575	0.0	Legal_Incorrect_6	1229140	578
608.2324096775686	0.0	Legal_Correct_6	1237455	574
611.9364954336811	0.0	Legal_Correct_6	1244991	574
616.1237441805391	0.0	Illegal_Incorrect_6	1253510	580
619.927608255188	0.0	Legal_Incorrect_6	1261249	578
623.7147606902791	0.0	Legal_Correct_6	1268954	574
627.7348930415588	0.0	Illegal_Incorrect_6	1277133	580
631.5554687557656	0.0	Illegal_Correct_6	1284906	576
635.4428910282037	0.0	Illegal_Correct_6	1292815	576
639.6468514146196	0.0	Illegal_Incorrect_6	1301368	580
643.4340038497107	0.0	Legal_Incorrect_6	1309073	578
647.6379642361265	0.0	Illegal_Correct_6	1317626	576
651.3248468338707	0.0	Legal_Correct_6	1325127	574
655.3454707039609	0.0	Legal_Incorrect_6	1333307	578
659.5499226091873	0.0	Illegal_Correct_6	1341861	576
663.5366316813513	0.0	Illegal_Incorrect_6	1349972	580
667.2402259186533	0.0	Legal_Incorrect_6	1357507	578
671.3276963469748	0.0	Illegal_Correct_6	1365823	576
675.4485900544121	0.0	Illegal_Incorrect_6	1374207	580
679.3355208080396	0.0	Illegal_Correct_6	1382115	576
683.539972713266	0.0	Legal_Correct_6	1390669	574
687.5438849437984	0.0	Legal_Incorrect_6	1398815	578
691.2307675415426	0.0	Legal_Correct_6	1406316	574
694.9343617788445	0.0	Legal_Incorrect_6	1413851	578
698.7382258534934	0.0	Legal_Incorrect_6	1421590	578
702.8419164025623	0.0	Illegal_Correct_6	1429939	576
706.6290688376534	0.0	Illegal_Incorrect_6	1437644	580
710.7499625450906	0.0	Legal_Correct_6	1446028	574
714.6368932987182	0.0	Legal_Incorrect_6	1453936	578
718.3242674152729	0.0	Legal_Correct_6	1461438	574
722.3281796458052	0.0	Legal_Incorrect_6	1469584	578
726.1320437204542	0.0	Legal_Correct_6	1477323	574
730.0351945948291	0.0	Illegal_Incorrect_6	1485264	580
733.9231083860777	0.0	Illegal_Correct_6	1493174	576
737.9265290977996	0.0	Illegal_Incorrect_6	1501319	580
742.0474228052368	0.0	Legal_Correct_6	1509703	574
746.1344017147478	0.0	Legal_Incorrect_6	1518018	578
750.2385837826273	0.0	Legal_Correct_6	1526368	574
754.3260542109488	0.0	Illegal_Incorrect_6	1534684	580
758.1294267667872	0.0	Legal_Correct_6	1542422	574
761.8163093645313	0.0	Legal_Correct_6	1549923	574
765.8374247534321	0.0	Illegal_Incorrect_6	1558104	580
769.5410189907341	0.0	Legal_Correct_6	1565639	574
773.7282677375921	0.0	Legal_Incorrect_6	1574158	578
777.7321799681245	0.0	Legal_Incorrect_6	1582304	578
781.5193324032156	0.0	Legal_Correct_6	1590009	574
785.2229266405176	0.0	Illegal_Correct_6	1597544	576
789.4268870269334	0.0	Illegal_Incorrect_6	1606097	580
793.2307511015823	0.0	Legal_Incorrect_6	1613836	578
796.9343453388843	0.0	Illegal_Correct_6	1621371	576
800.9382575694167	0.0	Legal_Correct_6	1629517	574
804.8423914814126	0.0	Legal_Incorrect_6	1637460	578
808.6290523976932	0.0	Legal_Correct_6	1645164	574
812.3326466349952	0.0	Illegal_Incorrect_6	1652699	580
868.9546305697941	0.0	Legal_Incorrect_7	1767897	588
872.6415131675382	0.0	Legal_Correct_7	1775398	584
876.6454253980705	0.0	Legal_Correct_7	1783544	584
880.6493376286029	0.0	Legal_Incorrect_7	1791690	588
884.6532498591354	0.0	Legal_Incorrect_7	1799836	588
888.6576536084783	0.0	Legal_Correct_7	1807983	584
892.4443145247589	0.0	Legal_Incorrect_7	1815687	588
896.665478069543	0.0	Legal_Correct_7	1824275	584
900.3356490277293	0.0	Illegal_Incorrect_7	1831742	590
904.0559549045892	0.0	Legal_Correct_7	1839311	584
908.1434253329107	0.0	Legal_Correct_7	1847627	584
912.2471158819795	0.0	Legal_Incorrect_7	1855976	588
915.9507101192816	0.0	Legal_Correct_7	1863511	584
920.038180547603	0.0	Legal_Incorrect_7	1871827	588
924.0588044176933	0.0	Illegal_Incorrect_7	1880007	590
928.2465446833619	0.0	Illegal_Correct_7	1888527	586
932.1501870765472	0.0	Legal_Incorrect_7	1896469	588
936.0543209885432	0.0	Legal_Correct_7	1904412	584
940.1412998980543	0.0	Legal_Correct_7	1912727	584
944.1452121285866	0.0	Legal_Incorrect_7	1920873	588
948.149124359119	0.0	Legal_Incorrect_7	1929019	588
951.952988433768	0.0	Legal_Correct_7	1936758	584
956.0404588620895	0.0	Legal_Correct_7	1945074	584
959.9608128948328	0.0	Legal_Incorrect_7	1953050	588
963.9480134858073	0.0	Legal_Correct_7	1961162	584
968.1519738722233	0.0	Legal_Incorrect_7	1969715	588
971.8393479887778	0.0	Legal_Correct_7	1977217	584
975.7429903819633	0.0	Legal_Incorrect_7	1985159	588
979.9469507683791	0.0	Illegal_Incorrect_7	1993712	590
984.1514026736055	0.0	Illegal_Correct_7	2002266	586
988.155314904138	0.0	Illegal_Incorrect_7	2010412	590
991.942467339229	0.0	Legal_Correct_7	2018117	584
996.0461578882979	0.0	Legal_Incorrect_7	2026466	588
1000.2338981539665	0.0	Legal_Correct_7	2034986	584
1004.0706939889205	0.0	Illegal_Correct_7	2042792	586
1008.1414527776843	0.0	Illegal_Incorrect_7	2051074	590
1012.0450951708697	0.0	Legal_Correct_7	2059016	584
1016.149277238749	0.0	Legal_Incorrect_7	2067366	588
1019.9364296738402	0.0	Legal_Correct_7	2075071	584
1023.6567355507	0.0	Illegal_Incorrect_7	2082640	590
1027.5436663043276	0.0	Legal_Correct_7	2090548	584
1031.647848372207	0.0	Legal_Incorrect_7	2098898	588
1035.4684240864137	0.0	Legal_Correct_7	2106671	584
1039.5386913563668	0.0	Legal_Incorrect_7	2114952	588
1043.7426517427828	0.0	Legal_Incorrect_7	2123505	588
1047.7465639733152	0.0	Legal_Correct_7	2131651	584
1051.9677275180993	0.0	Illegal_Incorrect_7	2140239	590
1056.0379947880526	0.0	Legal_Correct_7	2148520	584
1059.742080544165	0.0	Legal_Correct_7	2156056	584
1063.829059453676	0.0	Illegal_Incorrect_7	2164371	590
1067.549365330536	0.0	Illegal_Correct_7	2171940	586
1071.252959567838	0.0	Legal_Incorrect_7	2179475	588
1075.0406035217395	0.0	Legal_Incorrect_7	2187181	588
1079.0440242334614	0.0	Illegal_Correct_7	2195326	586
1082.8478883081102	0.0	Legal_Correct_7	2203065	584
1087.0518486945261	0.0	Illegal_Incorrect_7	2211618	590
1091.1393191228476	0.0	Illegal_Incorrect_7	2219934	590
1094.8429133601496	0.0	Legal_Correct_7	2227469	584
1098.6467774347987	0.0	Legal_Correct_7	2235208	584
1102.7504679838676	0.0	Illegal_Incorrect_7	2243557	590
1106.6546018958634	0.0	Illegal_Correct_7	2251500	586
1110.3414844936076	0.0	Legal_Incorrect_7	2259001	588
1114.0450787309094	0.0	Legal_Correct_7	2266536	584
1118.249530636136	0.0	Legal_Incorrect_7	2275090	588
1122.1531730293214	0.0	Legal_Incorrect_7	2283032	588
1126.0568154225066	0.0	Legal_Correct_7	2290974	584
1129.8439678575978	0.0	Legal_Correct_7	2298679	584
1133.8478800881303	0.0	Legal_Incorrect_7	2306825	588
1137.6512526439685	0.0	Legal_Correct_7	2314563	584
1141.8389929096372	0.0	Legal_Incorrect_7	2323083	588
1145.5258755073812	0.0	Illegal_Incorrect_7	2330584	590
1149.2294697446832	0.0	Illegal_Correct_7	2338119	586
1153.150315296237	0.0	Legal_Correct_7	2346096	584
1157.0539576894223	0.0	Illegal_Incorrect_7	2354038	590
1160.9576000826078	0.0	Legal_Correct_7	2361980	584
1165.1286287087185	0.0	Illegal_Incorrect_7	2370466	590
1169.2490308973452	0.0	Illegal_Incorrect_7	2378849	590
