onset	duration	trial_type	sample	value
166.95075373917595	0.0	Legal_Correct_7	339663	584
170.95466596970834	0.0	Illegal_Incorrect_7	347809	590
174.85830836289375	0.0	Legal_Correct_7	355751	584
178.96249043077316	0.0	Legal_Correct_7	364101	584
183.13302753807335	0.0	Legal_Incorrect_7	372586	588
186.95360325228012	0.0	Legal_Correct_7	380359	584
191.14085199913816	0.0	Legal_Incorrect_7	388878	588
195.34530390436456	0.0	Illegal_Incorrect_7	397432	590
199.04889814166648	0.0	Legal_Correct_7	404967	584
203.15258869073537	0.0	Legal_Correct_7	413316	584
207.15650092126776	0.0	Legal_Incorrect_7	421462	588
211.14419303105288	0.0	Legal_Incorrect_7	429575	588
214.8477872683548	0.0	Illegal_Correct_7	437110	586
218.83498785932937	0.0	Legal_Correct_7	445222	584
222.65507205472562	0.0	Illegal_Incorrect_7	452994	590
226.54249432716372	0.0	Legal_Incorrect_7	460903	588
230.24608856446568	0.0	Illegal_Correct_7	468438	586
234.25000079499807	0.0	Legal_Correct_7	476584	584
243.14206759619643	0.0	Legal_Incorrect_7	494675	588
247.14597982672882	0.0	Legal_Incorrect_7	502821	588
251.1498920572612	0.0	Legal_Correct_7	510967	584
254.93704449235233	0.0	Legal_Correct_7	518672	584
259.057446680979	0.0	Illegal_Incorrect_7	527055	590
262.94486895341714	0.0	Legal_Correct_7	534964	584
267.048559502486	0.0	Legal_Incorrect_7	543313	588
270.9526934144819	0.0	Illegal_Incorrect_7	551256	590
275.13994216133995	0.0	Legal_Correct_7	559775	584
279.34439406656634	0.0	Legal_Correct_7	568329	584
283.1477666224048	0.0	Illegal_Incorrect_7	576067	590
286.9349190574959	0.0	Legal_Incorrect_7	583772	588
291.0391011253753	0.0	Legal_Correct_7	592122	584
295.14279167444414	0.0	Legal_Correct_7	600471	584
299.04692558644007	0.0	Legal_Incorrect_7	608414	588
302.73380818418417	0.0	Legal_Incorrect_7	615915	588
306.55438389839094	0.0	Legal_Correct_7	623688	584
310.2412664961351	0.0	Legal_Correct_7	631189	584
314.3454485640145	0.0	Illegal_Incorrect_7	639539	590
318.13210948029507	0.0	Legal_Correct_7	647243	584
322.0529550318488	0.0	Illegal_Incorrect_7	655220	590
326.25691541826467	0.0	Illegal_Incorrect_7	663773	590
330.1443376907028	0.0	Legal_Correct_7	671682	584
333.9477102465412	0.0	Legal_Correct_7	679420	584
337.93491083751576	0.0	Illegal_Incorrect_7	687532	590
342.055804544953	0.0	Legal_Correct_7	695916	584
345.7259755031393	0.0	Illegal_Incorrect_7	703383	590
349.54655121734606	0.0	Legal_Correct_7	711156	584
353.350415291995	0.0	Legal_Incorrect_7	718895	588
357.1370762082756	0.0	Legal_Correct_7	726599	584
360.84116196438805	0.0	Legal_Incorrect_7	734135	588
364.54475620169	0.0	Legal_Correct_7	741670	584
368.54817691341185	0.0	Illegal_Incorrect_7	749815	590
441.2531478473822	0.0	Legal_Incorrect_8	897734	598
445.4738198733559	0.0	Legal_Correct_8	906321	594
449.26097230844704	0.0	Legal_Correct_8	914026	594
453.2648845389794	0.0	Legal_Incorrect_8	922172	598
457.151815292607	0.0	Legal_Correct_8	930080	594
460.8554095299089	0.0	Legal_Incorrect_8	937615	598
465.0431497955775	0.0	Legal_Incorrect_8	946135	598
468.74625251406894	0.0	Legal_Correct_8	953669	594
472.96741605885313	0.0	Legal_Incorrect_8	962257	598
476.9546166498277	0.0	Legal_Correct_8	970369	594
481.0587987177071	0.0	Legal_Correct_8	978719	594
485.24604746456515	0.0	Legal_Incorrect_8	987238	598
489.16640149730836	0.0	Illegal_Incorrect_8	995214	600
493.0538237697465	0.0	Legal_Correct_8	1003123	594
496.8576878443954	0.0	Illegal_Incorrect_8	1010862	600
501.0449365912535	0.0	Legal_Correct_8	1019381	594
504.8488006659024	0.0	Legal_Correct_8	1027120	594
508.56910654276214	0.0	Legal_Incorrect_8	1034689	598
512.2559891405062	0.0	Illegal_Incorrect_8	1042190	600
516.2599013710387	0.0	Legal_Correct_8	1050336	594
520.3473717993602	0.0	Legal_Correct_8	1058652	594
524.3679956694505	0.0	Legal_Incorrect_8	1066832	598
528.3714163811724	0.0	Legal_Correct_8	1074977	594
532.458886809494	0.0	Legal_Incorrect_8	1083293	598
536.5630688773733	0.0	Illegal_Incorrect_8	1091643	600
540.7503176242313	0.0	Legal_Correct_8	1100162	594
544.8544996921107	0.0	Legal_Correct_8	1108512	594
548.8584119226432	0.0	Legal_Incorrect_8	1116658	598
552.7625458346391	0.0	Illegal_Incorrect_8	1124601	600
556.4494284323832	0.0	Legal_Correct_8	1132102	594
560.2528009882216	0.0	Legal_Incorrect_8	1139840	598
563.9563952255236	0.0	Illegal_Correct_8	1147375	596
568.1441354911921	0.0	Legal_Incorrect_8	1155895	598
572.2645376798188	0.0	Legal_Correct_8	1164278	594
576.2522297896039	0.0	Illegal_Incorrect_8	1172391	600
580.3559203386728	0.0	Legal_Correct_8	1180740	594
584.0428029364169	0.0	Legal_Correct_8	1188241	594
587.9469368484129	0.0	Legal_Incorrect_8	1196184	598
591.8672908811561	0.0	Legal_Incorrect_8	1204160	598
595.9547613094776	0.0	Legal_Correct_8	1212476	594
600.1754333354513	0.0	Legal_Correct_8	1221063	594
603.9458741309846	0.0	Illegal_Incorrect_8	1228734	600
607.7497382056335	0.0	Legal_Correct_8	1236473	594
611.6533805988189	0.0	Legal_Incorrect_8	1244415	598
615.5570229920044	0.0	Legal_Incorrect_8	1252357	598
619.4606653851897	0.0	Legal_Correct_8	1260299	594
623.5481358135113	0.0	Legal_Correct_8	1268615	594
627.6690295209486	0.0	Illegal_Incorrect_8	1276999	600
631.4561819560397	0.0	Illegal_Incorrect_8	1284704	600
635.6601423424555	0.0	Legal_Correct_8	1293257	594
639.6640545729879	0.0	Legal_Incorrect_8	1301403	598
643.6512551639626	0.0	Legal_Correct_8	1309515	594
647.5553890759585	0.0	Legal_Correct_8	1317458	594
651.6590796250273	0.0	Legal_Incorrect_8	1325807	598
655.8630400114432	0.0	Legal_Correct_8	1334360	594
659.5504141279978	0.0	Illegal_Incorrect_8	1341862	600
663.5543263585303	0.0	Legal_Incorrect_8	1350008	598
667.2579205958322	0.0	Legal_Correct_8	1357543	594
671.461880982248	0.0	Legal_Incorrect_8	1366096	598
675.6496212479166	0.0	Legal_Correct_8	1374616	594
679.3532154852185	0.0	Legal_Correct_8	1382151	594
683.3566361969404	0.0	Legal_Incorrect_8	1390296	598
687.1437886320315	0.0	Legal_Incorrect_8	1398001	598
691.2646823394688	0.0	Legal_Correct_8	1406385	594
695.0518347745599	0.0	Illegal_Incorrect_8	1414090	600
698.9554771677452	0.0	Legal_Correct_8	1422032	594
702.7426296028364	0.0	Illegal_Incorrect_8	1429737	600
706.5627137982326	0.0	Legal_Correct_8	1437509	594
710.666895866112	0.0	Legal_Incorrect_8	1445859	598
714.6540964570866	0.0	Legal_Correct_8	1453971	594
718.7582785249659	0.0	Legal_Correct_8	1462321	594
722.545430960057	0.0	Legal_Incorrect_8	1470026	598
726.7661029860308	0.0	Legal_Incorrect_8	1478613	598
730.6530337396583	0.0	Legal_Correct_8	1486521	594
734.5571676516543	0.0	Legal_Correct_8	1494464	594
738.3610317263032	0.0	Illegal_Incorrect_8	1502203	600
742.1476926425838	0.0	Legal_Correct_8	1509907	594
745.9682683567905	0.0	Legal_Incorrect_8	1517680	598
749.9387573082073	0.0	Legal_Incorrect_8	1525758	598
754.159429334181	0.0	Legal_Correct_8	1534345	594
758.0468516066192	0.0	Illegal_Incorrect_8	1542254	600
762.0507638371515	0.0	Legal_Correct_8	1550400	594
765.7543580744534	0.0	Legal_Incorrect_8	1557935	598
769.8585401423328	0.0	Illegal_Correct_8	1566285	596
773.5621343796348	0.0	Illegal_Incorrect_8	1573820	600
777.2490169773789	0.0	Legal_Correct_8	1581321	594
781.1526593705644	0.0	Legal_Correct_8	1589263	594
784.8395419683085	0.0	Legal_Incorrect_8	1596764	598
789.0602139942821	0.0	Legal_Incorrect_8	1605351	598
792.7642997503946	0.0	Legal_Correct_8	1612887	594
850.8539588534196	0.0	Legal_Incorrect_9	1731071	608
855.058410758646	0.0	Legal_Correct_9	1739625	604
858.8622748332949	0.0	Illegal_Incorrect_9	1747364	610
863.0495235801529	0.0	Legal_Correct_9	1755883	604
867.0367241711275	0.0	Legal_Incorrect_9	1763995	608
871.1409062390069	0.0	Legal_Correct_9	1772345	604
874.8779237554245	0.0	Illegal_Incorrect_9	1779948	610
878.6483645509578	0.0	Legal_Correct_9	1787619	604
882.6522767814902	0.0	Legal_Incorrect_9	1795765	608
886.3391593792343	0.0	Legal_Correct_9	1803266	604
890.0594652560941	0.0	Legal_Incorrect_9	1810835	608
893.763059493396	0.0	Legal_Correct_9	1818370	604
897.7502600843706	0.0	Legal_Incorrect_9	1826482	608
901.8711537918078	0.0	Legal_Correct_9	1834866	604
905.5413247499941	0.0	Legal_Incorrect_9	1842333	608
909.3446973058325	0.0	Legal_Correct_9	1850071	604
913.2488312178284	0.0	Legal_Incorrect_9	1858014	608
917.3530132857079	0.0	Legal_Correct_9	1866364	604
921.2566556788933	0.0	Legal_Incorrect_9	1874306	608
924.9435382766374	0.0	Legal_Correct_9	1881807	604
928.8471806698228	0.0	Legal_Correct_9	1889749	604
932.6510447444717	0.0	Illegal_Incorrect_9	1897488	610
936.6549569750041	0.0	Legal_Correct_9	1905634	604
940.5423792474422	0.0	Legal_Incorrect_9	1913543	608
944.2459734847441	0.0	Legal_Correct_9	1921078	604
948.1496158779296	0.0	Legal_Incorrect_9	1929020	608
952.0370381503677	0.0	Illegal_Incorrect_9	1936929	610
956.2577101763413	0.0	Legal_Correct_9	1945516	604
960.2449107673159	0.0	Legal_Correct_9	1953628	604
964.0487748419649	0.0	Illegal_Incorrect_9	1961367	610
968.1357537514759	0.0	Legal_Correct_9	1969682	604
971.8393479887778	0.0	Illegal_Incorrect_9	1977217	610
975.9602416962151	0.0	Legal_Incorrect_9	1985601	608
979.7473941313062	0.0	Legal_Correct_9	1993306	604
983.5507666871446	0.0	Illegal_Incorrect_9	2001044	610
987.6382371154662	0.0	Legal_Correct_9	2009360	604
991.55908266702	0.0	Legal_Correct_9	2017337	604
995.746331413878	0.0	Illegal_Incorrect_9	2025856	610
999.7502436444104	0.0	Illegal_Incorrect_9	2034002	610
1003.4538378817123	0.0	Legal_Correct_9	2041537	604
1007.4410384726868	0.0	Legal_Incorrect_9	2049649	608
1011.6622020174711	0.0	Illegal_Correct_9	2058237	606
1015.4488629337517	0.0	Legal_Incorrect_9	2065941	608
1019.452775164284	0.0	Legal_Correct_9	2074087	604
1023.1401492808387	0.0	Legal_Incorrect_9	2081589	608
1027.1435699925605	0.0	Legal_Correct_9	2089734	604
1031.348021897787	0.0	Illegal_Incorrect_9	2098288	610
1035.2516642909725	0.0	Legal_Correct_9	2106230	604
1039.0555283656213	0.0	Legal_Correct_9	2113969	604
1042.942459119249	0.0	Legal_Incorrect_9	2121877	608
1046.746323193898	0.0	Legal_Correct_9	2129616	604
1050.633745466336	0.0	Illegal_Incorrect_9	2137525	610
1054.337339703638	0.0	Legal_Incorrect_9	2145060	608
1058.357963573728	0.0	Legal_Correct_9	2153240	604
1062.3451641647027	0.0	Legal_Incorrect_9	2161352	608
1066.4488547137717	0.0	Legal_Correct_9	2169701	604
1070.6365949794401	0.0	Illegal_Correct_9	2178221	606
1074.4566791748364	0.0	Illegal_Incorrect_9	2185993	610
1078.3441014472744	0.0	Legal_Incorrect_9	2193902	608
1082.2477438404599	0.0	Legal_Correct_9	2201844	604
1086.3519259083394	0.0	Legal_Correct_9	2210194	604
1090.3558381388716	0.0	Illegal_Incorrect_9	2218340	610
1094.0427207366158	0.0	Legal_Correct_9	2225841	604
1098.0466329671483	0.0	Illegal_Incorrect_9	2233987	610
1101.75022720445	0.0	Legal_Correct_9	2241522	604
1105.6543611164461	0.0	Illegal_Incorrect_9	2249465	610
1109.4410220327268	0.0	Legal_Correct_9	2257169	604
1113.5619157401638	0.0	Legal_Incorrect_9	2265553	608
1117.749164487022	0.0	Legal_Correct_9	2274072	604
1121.8533465549012	0.0	Legal_Incorrect_9	2282422	608
1125.940816983223	0.0	Legal_Incorrect_9	2290738	608
1130.1447773696389	0.0	Legal_Correct_9	2299291	604
1134.048419762824	0.0	Legal_Correct_9	2307233	604
1138.2528716680506	0.0	Legal_Incorrect_9	2315787	608
1142.0400241031416	0.0	Legal_Correct_9	2323492	604
1146.1604262917683	0.0	Illegal_Incorrect_9	2331875	610
1150.348166557437	0.0	Illegal_Correct_9	2340395	606
1154.535415304295	0.0	Legal_Incorrect_9	2348914	608
1158.5560391743852	0.0	Legal_Correct_9	2357094	604
1162.6602212422647	0.0	Legal_Incorrect_9	2365444	608
1166.346612321198	0.0	Legal_Correct_9	2372944	604
1170.5343525868668	0.0	Illegal_Incorrect_9	2381464	610
1174.638534654746	0.0	Illegal_Incorrect_9	2389814	610
1178.5254654083737	0.0	Legal_Correct_9	2397722	604
1182.3460411225806	0.0	Legal_Correct_9	2405495	604
1186.5500015089963	0.0	Legal_Incorrect_9	2414048	608
1190.7544534142228	0.0	Legal_Incorrect_9	2422602	608
1194.5411143305034	0.0	Legal_Correct_9	2430306	604
1198.6452963983827	0.0	Legal_Correct_9	2438656	604
1202.6492086289152	0.0	Illegal_Incorrect_9	2446802	610
