onset	duration	trial_type	sample	value
16.053987389350517	0.0	Legal_Correct_5	32662	564
20.140966298861557	0.0	Legal_Incorrect_5	40977	568
23.944830373510495	0.0	Legal_Correct_5	48716	564
27.848472766695906	0.0	Illegal_Incorrect_5	56658	570
31.835673357670473	0.0	Legal_Incorrect_5	64770	568
35.82287394864505	0.0	Legal_Correct_5	72882	564
39.84349781873528	0.0	Legal_Correct_5	81062	564
43.84741004926768	0.0	Legal_Incorrect_5	89208	568
47.73483232170578	0.0	Legal_Incorrect_5	97117	568
51.4379350401972	0.0	Legal_Correct_5	104651	564
55.42513563117177	0.0	Illegal_Incorrect_5	112763	570
59.646299175955996	0.0	Legal_Correct_5	121351	564
63.43296009223658	0.0	Legal_Correct_5	129055	564
67.13655432953853	0.0	Illegal_Incorrect_5	136590	570
71.32429459520708	0.0	Legal_Correct_5	145110	564
75.52825498162295	0.0	Legal_Incorrect_5	153663	568
79.44860901436618	0.0	Illegal_Incorrect_5	161639	570
83.13598313092082	0.0	Legal_Correct_5	169141	564
87.33994351733669	0.0	Illegal_Incorrect_5	177694	570
91.1270959524278	0.0	Legal_Correct_5	185399	564
95.24749814105449	0.0	Illegal_Incorrect_5	193782	570
99.33496856937606	0.0	Legal_Correct_5	202098	564
103.43865911844493	0.0	Illegal_Correct_5	210447	566
107.34279303044087	0.0	Legal_Incorrect_5	218390	568
111.22972378406844	0.0	Legal_Incorrect_5	226298	568
115.43368417048431	0.0	Legal_Correct_5	234851	564
119.13727840778625	0.0	Illegal_Incorrect_5	242386	570
123.34173031301265	0.0	Illegal_Correct_5	250940	566
127.32893090398721	0.0	Legal_Incorrect_5	259052	568
131.23257329717262	0.0	Illegal_Correct_5	266994	566
135.15341884872637	0.0	Legal_Correct_5	274971	564
139.24039775823744	0.0	Illegal_Incorrect_5	283286	570
142.94399199553936	0.0	Legal_Correct_5	290821	564
146.8481259075353	0.0	Legal_Incorrect_5	298764	568
150.73505666116287	0.0	Illegal_Incorrect_5	306672	570
154.83923872904228	0.0	Legal_Correct_5	315022	564
158.84315095957467	0.0	Illegal_Incorrect_5	323168	570
162.9301298690857	0.0	Legal_Correct_5	331483	564
