onset	duration	trial_type	expected_response	given_response	response_time
 0.000	 3.000	instruction	0	0	 0.000
 3.000	 3.000	filler	0	0	 0.000
 6.000	 1.000	fixation_cross	0	0	 0.000
 7.000	 0.800	pres	1	0	 2147483.647
 7.800	 1.500	resp	0	0	 0.000
 9.300	 0.700	jitter	0	0	 0.000
 10.000	 1.000	fixation_cross	0	0	 0.000
 11.000	 0.800	pres	1	0	 2147483.647
 11.800	 1.500	resp	0	0	 0.000
 13.300	 0.400	jitter	0	0	 0.000
 13.700	 1.000	fixation_cross	0	0	 0.000
 14.700	 0.800	pres	1	0	 2147483.647
 15.500	 1.500	resp	0	0	 0.000
 17.000	 0.500	jitter	0	0	 0.000
 17.500	 1.000	fixation_cross	0	0	 0.000
 18.500	 0.800	pres	1	0	 2147483.647
 19.300	 1.500	resp	0	0	 0.000
 20.800	 0.500	jitter	0	0	 0.000
 21.300	 1.000	fixation_cross	0	0	 0.000
 22.300	 0.800	pres	1	0	 2147483.647
 23.100	 1.500	resp	0	0	 0.000
 24.600	 0.500	jitter	0	0	 0.000
 25.100	 1.000	fixation_cross	0	0	 0.000
 26.100	 0.800	pres	1	0	 2147483.647
 26.900	 1.500	resp	0	0	 0.000
 28.400	 0.600	jitter	0	0	 0.000
 29.000	 1.000	fixation_cross	0	0	 0.000
 30.000	 0.800	pres	1	0	 2147483.647
 30.800	 1.500	resp	0	0	 0.000
 32.300	 0.600	jitter	0	0	 0.000
 32.900	 1.000	fixation_cross	0	0	 0.000
 33.900	 0.800	pres	1	0	 2147483.647
 34.700	 1.500	resp	0	0	 0.000
 36.200	 0.400	jitter	0	0	 0.000
 36.600	 1.000	fixation_cross	0	0	 0.000
 37.600	 0.800	pres	1	0	 2147483.647
 38.400	 1.500	resp	0	0	 0.000
 39.900	 0.800	jitter	0	0	 0.000
 40.700	 1.000	fixation_cross	0	0	 0.000
 41.700	 0.800	pres	1	0	 2147483.647
 42.500	 1.500	resp	0	0	 0.000
 44.000	 0.700	jitter	0	0	 0.000
 44.700	 1.000	fixation_cross	0	0	 0.000
 45.700	 0.800	pres	1	0	 2147483.647
 46.500	 1.500	resp	0	0	 0.000
 48.000	 0.500	jitter	0	0	 0.000
 48.500	 1.000	fixation_cross	0	0	 0.000
 49.500	 0.800	pres	1	0	 2147483.647
 50.300	 1.500	resp	0	0	 0.000
 51.800	 0.800	jitter	0	0	 0.000
 52.600	 1.000	fixation_cross	0	0	 0.000
 53.600	 0.800	pres	1	0	 2147483.647
 54.400	 1.500	resp	0	0	 0.000
 55.900	 0.800	jitter	0	0	 0.000
 56.700	 1.000	fixation_cross	0	0	 0.000
 57.700	 0.800	pres	1	0	 2147483.647
 58.500	 1.500	resp	0	0	 0.000
 60.000	 0.400	jitter	0	0	 0.000
 60.400	 1.000	fixation_cross	0	0	 0.000
 61.400	 0.800	pres	1	0	 2147483.647
 62.200	 1.500	resp	0	0	 0.000
 63.700	 0.700	jitter	0	0	 0.000
 64.400	 1.000	fixation_cross	0	0	 0.000
 65.400	 0.800	pres	1	0	 2147483.647
 66.200	 1.500	resp	0	0	 0.000
 67.700	 0.600	jitter	0	0	 0.000
 68.300	 1.000	fixation_cross	0	0	 0.000
 69.300	 0.800	pres	1	0	 2147483.647
 70.100	 1.500	resp	0	0	 0.000
 71.600	 0.600	jitter	0	0	 0.000
 72.200	 1.000	fixation_cross	0	0	 0.000
 73.200	 0.800	pres	1	0	 2147483.647
 74.000	 1.500	resp	0	0	 0.000
 75.500	 0.500	jitter	0	0	 0.000
 76.000	 1.000	fixation_cross	0	0	 0.000
 77.000	 0.800	pres	1	0	 2147483.647
 77.800	 1.500	resp	0	0	 0.000
 79.300	 0.600	jitter	0	0	 0.000
 79.900	 1.000	fixation_cross	0	0	 0.000
 80.900	 0.800	pres	1	0	 2147483.647
 81.700	 1.500	resp	0	0	 0.000
 83.200	 0.601	jitter	0	0	 0.000
 83.801	 0.999	fixation_cross	0	0	 0.000
 84.800	 0.800	pres	1	0	 2147483.647
 85.600	 1.500	resp	0	0	 0.000
 87.100	 0.500	jitter	0	0	 0.000
 87.600	 1.000	fixation_cross	0	0	 0.000
 88.600	 0.800	pres	1	0	 2147483.647
 89.400	 1.500	resp	0	0	 0.000
 90.900	 0.600	jitter	0	0	 0.000
 91.500	 1.000	fixation_cross	0	0	 0.000
 92.500	 0.800	pres	1	0	 2147483.647
 93.300	 1.500	resp	0	0	 0.000
 94.800	 0.900	jitter	0	0	 0.000
 95.700	 1.000	fixation_cross	0	0	 0.000
 96.700	 0.800	pres	1	0	 2147483.647
 97.500	 1.500	resp	0	0	 0.000
 99.000	 0.700	jitter	0	0	 0.000
 99.700	 1.000	fixation_cross	0	0	 0.000
 100.700	 0.800	pres	1	0	 2147483.647
 101.500	 1.500	resp	0	0	 0.000
