onset	duration	trial_type	sample	value
20.98637865296366	0.0	Legal_Correct_7	42697	584
24.87380092540176	0.0	Illegal_Incorrect_7	50606	590
28.693885120798008	0.0	Legal_Correct_7	58378	584
32.380767718542124	0.0	Illegal_Incorrect_7	65879	590
36.08436195584407	0.0	Illegal_Incorrect_7	73414	590
39.787956193146016	0.0	Legal_Correct_7	80949	584
43.97520494000405	0.0	Legal_Incorrect_7	89468	588
47.77906901465298	0.0	Legal_Correct_7	97207	584
51.69942304739622	0.0	Legal_Correct_7	105183	584
55.48657548248733	0.0	Illegal_Incorrect_7	112888	590
59.49048771301973	0.0	Legal_Correct_7	121034	584
63.49489146236266	0.0	Legal_Incorrect_7	129181	588
67.38182221599024	0.0	Legal_Correct_7	137089	584
71.5857826024061	0.0	Legal_Incorrect_7	145642	588
75.38964667705504	0.0	Legal_Incorrect_7	153381	588
79.29328907024045	0.0	Legal_Correct_7	161323	584
82.98017166798456	0.0	Legal_Incorrect_7	168824	588
86.88381406116997	0.0	Legal_Correct_7	176766	584
90.87101465214454	0.0	Legal_Correct_7	184878	584
94.99190835958177	0.0	Illegal_Incorrect_7	193262	590
98.67879095732589	0.0	Legal_Correct_7	200763	584
102.7996846647631	0.0	Legal_Incorrect_7	209147	588
106.90386673264251	0.0	Legal_Incorrect_7	217497	588
110.6905276489231	0.0	Legal_Correct_7	225201	584
114.89448803533895	0.0	Illegal_Incorrect_7	233754	590
119.09893994056534	0.0	Legal_Correct_7	242308	584
122.78582253830946	0.0	Legal_Incorrect_7	249809	588
126.77302312928403	0.0	Legal_Correct_7	257921	584
130.87720519716342	0.0	Legal_Correct_7	266271	584
134.8811174276958	0.0	Legal_Incorrect_7	274417	588
138.78475982088122	0.0	Legal_Correct_7	282359	584
142.80538369097147	0.0	Legal_Incorrect_7	290539	588
146.79258428194603	0.0	Legal_Correct_7	298651	584
150.78027639173112	0.0	Legal_Incorrect_7	306764	588
154.98374525933647	0.0	Legal_Incorrect_7	315316	588
158.9881490086794	0.0	Legal_Correct_7	323463	584
163.17539775553743	0.0	Legal_Incorrect_7	331982	588
167.19602162562768	0.0	Legal_Correct_7	340162	584
171.2667804143914	0.0	Legal_Incorrect_7	348444	588
175.08686460978765	0.0	Legal_Correct_7	356216	584
179.29131651501405	0.0	Legal_Incorrect_7	364770	588
182.97819911275815	0.0	Legal_Correct_7	372271	584
186.88184150594356	0.0	Legal_Incorrect_7	380213	588
191.0690902528016	0.0	Legal_Correct_7	388732	584
194.98993580435535	0.0	Legal_Correct_7	396709	584
199.0769147138664	0.0	Illegal_Incorrect_7	405024	590
203.1815883005563	0.0	Legal_Incorrect_7	413375	588
207.1850090122782	0.0	Legal_Correct_7	421520	584
211.37225775913623	0.0	Legal_Incorrect_7	430039	588
215.4764398270156	0.0	Legal_Correct_7	438389	584
219.28030390166455	0.0	Legal_Incorrect_7	446128	588
223.18394629484996	0.0	Legal_Correct_7	454070	584
227.07087704847754	0.0	Legal_Incorrect_7	461978	588
230.89194428149483	0.0	Legal_Correct_7	469752	584
234.99563483056372	0.0	Legal_Correct_7	478101	584
238.8825655841913	0.0	Legal_Incorrect_7	486009	588
242.68642965884024	0.0	Legal_Correct_7	493748	584
246.47358209393133	0.0	Legal_Incorrect_7	501453	588
250.47749432446375	0.0	Legal_Incorrect_7	509599	588
254.16437692220785	0.0	Legal_Correct_7	517100	584
258.18500079229807	0.0	Legal_Incorrect_7	525280	588
261.8885950296	0.0	Legal_Correct_7	532815	584
266.07584377645804	0.0	Illegal_Incorrect_7	541334	590
269.97997768845397	0.0	Legal_Correct_7	549277	584
273.9838899189864	0.0	Legal_Incorrect_7	557423	588
278.18785030540226	0.0	Legal_Correct_7	565976	584
281.9750027404934	0.0	Legal_Incorrect_7	573681	588
285.67859697779534	0.0	Illegal_Correct_7	581216	586
289.7827790456747	0.0	Legal_Correct_7	589566	584
293.6864214388601	0.0	Illegal_Incorrect_7	597508	590
