onset	duration	trial_type	expected_response	given_response	response_time
 0.000	 3.000	instruction	0	0	 0.000
 3.000	 3.000	filler	0	0	 0.000
 6.000	 1.000	fixation_cross	0	0	 0.000
 7.000	 0.800	pres	1	0	 2147483.647
 7.800	 1.500	resp	0	0	 0.000
 9.300	 0.800	jitter	0	0	 0.000
 10.100	 1.001	fixation_cross	0	0	 0.000
 11.101	 0.799	pres	1	0	 2147483.647
 11.900	 1.500	resp	0	0	 0.000
 13.400	 0.400	jitter	0	0	 0.000
 13.800	 1.000	fixation_cross	0	0	 0.000
 14.800	 0.800	pres	1	0	 2147483.647
 15.600	 1.501	resp	0	0	 0.000
 17.101	 0.699	jitter	0	0	 0.000
 17.800	 1.000	fixation_cross	0	0	 0.000
 18.800	 0.800	pres	1	0	 2147483.647
 19.600	 1.500	resp	0	0	 0.000
 21.100	 0.400	jitter	0	0	 0.000
 21.500	 1.000	fixation_cross	0	0	 0.000
 22.500	 0.800	pres	1	0	 2147483.647
 23.300	 1.500	resp	0	0	 0.000
 24.800	 0.900	jitter	0	0	 0.000
 25.700	 1.000	fixation_cross	0	0	 0.000
 26.700	 0.800	pres	1	0	 2147483.647
 27.500	 1.500	resp	0	0	 0.000
 29.000	 0.400	jitter	0	0	 0.000
 29.400	 1.000	fixation_cross	0	0	 0.000
 30.400	 0.800	pres	1	0	 2147483.647
 31.200	 1.500	resp	0	0	 0.000
 32.700	 0.500	jitter	0	0	 0.000
 33.200	 1.000	fixation_cross	0	0	 0.000
 34.200	 0.800	pres	1	0	 2147483.647
 35.000	 1.500	resp	0	0	 0.000
 36.500	 0.800	jitter	0	0	 0.000
 37.300	 1.000	fixation_cross	0	0	 0.000
 38.300	 0.800	pres	1	0	 2147483.647
 39.100	 1.500	resp	0	0	 0.000
 40.600	 0.400	jitter	0	0	 0.000
 41.000	 1.000	fixation_cross	0	0	 0.000
 42.000	 0.800	pres	1	0	 2147483.647
 42.800	 1.500	resp	0	0	 0.000
 44.300	 0.500	jitter	0	0	 0.000
 44.800	 1.000	fixation_cross	0	0	 0.000
 45.800	 0.800	pres	1	0	 2147483.647
 46.600	 1.500	resp	0	0	 0.000
 48.100	 0.600	jitter	0	0	 0.000
 48.700	 1.000	fixation_cross	0	0	 0.000
 49.700	 0.801	pres	1	0	 2147483.647
 50.501	 1.499	resp	0	0	 0.000
 52.000	 0.700	jitter	0	0	 0.000
 52.700	 1.000	fixation_cross	0	0	 0.000
 53.700	 0.800	pres	1	0	 2147483.647
 54.500	 1.500	resp	0	0	 0.000
 56.000	 0.600	jitter	0	0	 0.000
 56.600	 1.000	fixation_cross	0	0	 0.000
 57.600	 0.800	pres	1	0	 2147483.647
 58.400	 1.500	resp	0	0	 0.000
 59.900	 0.400	jitter	0	0	 0.000
 60.300	 1.000	fixation_cross	0	0	 0.000
 61.300	 0.800	pres	1	0	 2147483.647
 62.100	 1.501	resp	0	0	 0.000
 63.601	 0.799	jitter	0	0	 0.000
 64.400	 1.000	fixation_cross	0	0	 0.000
 65.400	 0.800	pres	1	0	 2147483.647
 66.200	 1.500	resp	0	0	 0.000
 67.700	 0.700	jitter	0	0	 0.000
 68.400	 1.000	fixation_cross	0	0	 0.000
 69.400	 0.800	pres	1	0	 2147483.647
 70.200	 1.500	resp	0	0	 0.000
 71.700	 0.900	jitter	0	0	 0.000
 72.600	 1.000	fixation_cross	0	0	 0.000
 73.600	 0.800	pres	1	0	 2147483.647
 74.400	 1.500	resp	0	0	 0.000
 75.900	 0.800	jitter	0	0	 0.000
 76.700	 1.000	fixation_cross	0	0	 0.000
 77.700	 0.800	pres	1	0	 2147483.647
 78.500	 1.500	resp	0	0	 0.000
 80.000	 0.800	jitter	0	0	 0.000
 80.800	 1.000	fixation_cross	0	0	 0.000
 81.800	 0.800	pres	1	0	 2147483.647
 82.600	 1.500	resp	0	0	 0.000
 84.100	 0.900	jitter	0	0	 0.000
 85.000	 1.000	fixation_cross	0	0	 0.000
 86.000	 0.800	pres	1	0	 2147483.647
 86.800	 1.500	resp	0	0	 0.000
 88.300	 0.600	jitter	0	0	 0.000
 88.900	 1.000	fixation_cross	0	0	 0.000
 89.900	 0.800	pres	1	0	 2147483.647
 90.700	 1.500	resp	0	0	 0.000
 92.200	 0.688	jitter	0	0	 0.000
 92.888	 0.699	fixation_cross	0	0	 0.000
 93.587	 0.740	pres	1	0	 2147483.647
 94.327	 1.073	resp	0	0	 0.000
 95.400	 0.600	jitter	0	0	 0.000
 96.000	 1.000	fixation_cross	0	0	 0.000
 97.000	 0.800	pres	1	0	 2147483.647
 97.800	 1.500	resp	0	0	 0.000
 99.300	 0.600	jitter	0	0	 0.000
 99.900	 1.000	fixation_cross	0	0	 0.000
 100.900	 0.800	pres	1	0	 2147483.647
 101.700	 1.500	resp	0	0	 0.000
