onset	duration	trial_type	expected_response	given_response	response_time
 0.000	 7.102	instruction	0	0	 0.000
 7.102	 3.000	filler	0	0	 0.000
 10.102	 1.000	fixation_cross	0	0	 0.000
 11.102	 0.800	pres	1	0	 2147483.647
 11.902	 1.500	resp	0	0	 0.000
 13.402	 0.700	jitter	0	0	 0.000
 14.102	 1.000	fixation_cross	0	0	 0.000
 15.102	 0.800	pres	1	0	 2147483.647
 15.902	 1.500	resp	0	0	 0.000
 17.402	 0.900	jitter	0	0	 0.000
 18.302	 1.001	fixation_cross	0	0	 0.000
 19.303	 0.799	pres	1	0	 2147483.647
 20.102	 1.500	resp	0	0	 0.000
 21.602	 0.800	jitter	0	0	 0.000
 22.402	 1.000	fixation_cross	0	0	 0.000
 23.402	 0.800	pres	1	0	 2147483.647
 24.202	 1.501	resp	0	0	 0.000
 25.703	 0.399	jitter	0	0	 0.000
 26.102	 1.000	fixation_cross	0	0	 0.000
 27.102	 0.800	pres	1	0	 2147483.647
 27.902	 1.500	resp	0	0	 0.000
 29.402	 0.500	jitter	0	0	 0.000
 29.902	 1.000	fixation_cross	0	0	 0.000
 30.902	 0.800	pres	1	0	 2147483.647
 31.702	 1.501	resp	0	0	 0.000
 33.203	 0.699	jitter	0	0	 0.000
 33.902	 1.000	fixation_cross	0	0	 0.000
 34.902	 0.800	pres	1	0	 2147483.647
 35.702	 1.500	resp	0	0	 0.000
 37.202	 0.900	jitter	0	0	 0.000
 38.102	 1.000	fixation_cross	0	0	 0.000
 39.102	 0.800	pres	1	0	 2147483.647
 39.902	 1.500	resp	0	0	 0.000
 41.402	 0.700	jitter	0	0	 0.000
 42.102	 1.000	fixation_cross	0	0	 0.000
 43.102	 0.800	pres	1	0	 2147483.647
 43.902	 1.500	resp	0	0	 0.000
 45.402	 0.600	jitter	0	0	 0.000
 46.002	 1.000	fixation_cross	0	0	 0.000
 47.002	 0.800	pres	1	0	 2147483.647
 47.802	 1.500	resp	0	0	 0.000
 49.302	 0.400	jitter	0	0	 0.000
 49.702	 1.000	fixation_cross	0	0	 0.000
 50.702	 0.800	pres	1	0	 2147483.647
 51.502	 1.500	resp	0	0	 0.000
 53.002	 0.400	jitter	0	0	 0.000
 53.402	 1.000	fixation_cross	0	0	 0.000
 54.402	 0.800	pres	1	0	 2147483.647
 55.202	 1.500	resp	0	0	 0.000
 56.702	 0.800	jitter	0	0	 0.000
 57.502	 1.000	fixation_cross	0	0	 0.000
 58.502	 0.800	pres	1	0	 2147483.647
 59.302	 1.500	resp	0	0	 0.000
 60.802	 0.400	jitter	0	0	 0.000
 61.202	 1.000	fixation_cross	0	0	 0.000
 62.202	 0.800	pres	1	0	 2147483.647
 63.002	 1.500	resp	0	0	 0.000
 64.502	 0.600	jitter	0	0	 0.000
 65.102	 1.000	fixation_cross	0	0	 0.000
 66.102	 0.800	pres	1	0	 2147483.647
 66.902	 1.501	resp	0	0	 0.000
 68.403	 0.699	jitter	0	0	 0.000
 69.102	 1.000	fixation_cross	0	0	 0.000
 70.102	 0.800	pres	1	0	 2147483.647
 70.902	 1.500	resp	0	0	 0.000
 72.402	 0.900	jitter	0	0	 0.000
 73.302	 1.000	fixation_cross	0	0	 0.000
 74.302	 0.800	pres	1	0	 2147483.647
 75.102	 1.500	resp	0	0	 0.000
 76.602	 0.800	jitter	0	0	 0.000
 77.402	 1.000	fixation_cross	0	0	 0.000
 78.402	 0.800	pres	1	0	 2147483.647
 79.202	 1.500	resp	0	0	 0.000
 80.702	 0.900	jitter	0	0	 0.000
 81.602	 1.000	fixation_cross	0	0	 0.000
 82.602	 0.800	pres	1	0	 2147483.647
 83.402	 1.500	resp	0	0	 0.000
 84.902	 0.901	jitter	0	0	 0.000
 85.803	 0.999	fixation_cross	0	0	 0.000
 86.802	 0.800	pres	1	0	 2147483.647
 87.602	 1.500	resp	0	0	 0.000
 89.102	 0.700	jitter	0	0	 0.000
 89.802	 1.000	fixation_cross	0	0	 0.000
 90.802	 0.800	pres	1	0	 2147483.647
 91.602	 1.500	resp	0	0	 0.000
 93.102	 0.400	jitter	0	0	 0.000
 93.502	 1.000	fixation_cross	0	0	 0.000
 94.502	 0.800	pres	1	0	 2147483.647
 95.302	 1.500	resp	0	0	 0.000
 96.802	 0.400	jitter	0	0	 0.000
 97.202	 1.000	fixation_cross	0	0	 0.000
 98.202	 0.800	pres	1	0	 2147483.647
 99.002	 1.500	resp	0	0	 0.000
 100.502	 0.500	jitter	0	0	 0.000
 101.002	 1.000	fixation_cross	0	0	 0.000
 102.002	 0.800	pres	1	0	 2147483.647
 102.802	 1.500	resp	0	0	 0.000
 104.302	 0.700	jitter	0	0	 0.000
 105.002	 1.000	fixation_cross	0	0	 0.000
 106.002	 0.800	pres	1	0	 2147483.647
 106.802	 1.500	resp	0	0	 0.000
 108.302	 0.900	jitter	0	0	 0.000
 109.202	 1.000	fixation_cross	0	0	 0.000
 110.202	 0.800	pres	1	0	 2147483.647
 111.002	 1.500	resp	0	0	 0.000
 112.502	 0.400	jitter	0	0	 0.000
 112.902	 1.000	fixation_cross	0	0	 0.000
 113.902	 0.800	pres	1	0	 2147483.647
 114.702	 1.500	resp	0	0	 0.000
 116.202	 0.900	jitter	0	0	 0.000
 117.102	 1.000	fixation_cross	0	0	 0.000
 118.102	 0.800	pres	1	0	 2147483.647
 118.902	 1.500	resp	0	0	 0.000
 120.402	 0.401	jitter	0	0	 0.000
 120.803	 0.999	fixation_cross	0	0	 0.000
 121.802	 0.800	pres	1	0	 2147483.647
 122.602	 1.500	resp	0	0	 0.000
 124.102	 0.800	jitter	0	0	 0.000
 124.902	 1.000	fixation_cross	0	0	 0.000
 125.902	 0.800	pres	1	0	 2147483.647
 126.702	 1.500	resp	0	0	 0.000
 128.202	 0.600	jitter	0	0	 0.000
 128.802	 1.000	fixation_cross	0	0	 0.000
 129.802	 0.800	pres	1	0	 2147483.647
 130.602	 1.500	resp	0	0	 0.000
 132.102	 0.400	jitter	0	0	 0.000
 132.502	 1.000	fixation_cross	0	0	 0.000
 133.502	 0.800	pres	1	0	 2147483.647
 134.302	 1.500	resp	0	0	 0.000
 135.802	 0.700	jitter	0	0	 0.000
 136.502	 1.000	fixation_cross	0	0	 0.000
 137.502	 0.800	pres	1	0	 2147483.647
 138.302	 1.500	resp	0	0	 0.000
 139.802	 0.500	jitter	0	0	 0.000
 140.302	 1.000	fixation_cross	0	0	 0.000
 141.302	 0.800	pres	1	0	 2147483.647
 142.102	 1.500	resp	0	0	 0.000
 143.602	 0.800	jitter	0	0	 0.000
 144.402	 1.000	fixation_cross	0	0	 0.000
 145.402	 0.800	pres	1	0	 2147483.647
 146.202	 1.500	resp	0	0	 0.000
 147.702	 0.600	jitter	0	0	 0.000
 148.302	 1.000	fixation_cross	0	0	 0.000
 149.302	 0.800	pres	1	0	 2147483.647
 150.102	 1.500	resp	0	0	 0.000
 151.602	 0.600	jitter	0	0	 0.000
 152.202	 1.000	fixation_cross	0	0	 0.000
 153.202	 0.800	pres	1	0	 2147483.647
 154.002	 1.500	resp	0	0	 0.000
 155.502	 0.500	jitter	0	0	 0.000
 156.002	 1.000	fixation_cross	0	0	 0.000
 157.002	 0.800	pres	1	0	 2147483.647
 157.802	 1.500	resp	0	0	 0.000
 159.302	 0.500	jitter	0	0	 0.000
 159.802	 1.000	fixation_cross	0	0	 0.000
 160.802	 0.800	pres	1	0	 2147483.647
 161.602	 1.500	resp	0	0	 0.000
 163.102	 0.800	jitter	0	0	 0.000
 163.902	 1.000	fixation_cross	0	0	 0.000
 164.902	 0.800	pres	1	0	 2147483.647
 165.702	 1.500	resp	0	0	 0.000
 167.202	 0.600	jitter	0	0	 0.000
 167.802	 1.000	fixation_cross	0	0	 0.000
 168.802	 0.800	pres	1	0	 2147483.647
 169.602	 1.500	resp	0	0	 0.000
 171.102	 0.500	jitter	0	0	 0.000
 171.602	 1.000	fixation_cross	0	0	 0.000
 172.602	 0.800	pres	1	0	 2147483.647
 173.402	 1.500	resp	0	0	 0.000
 174.902	 0.501	jitter	0	0	 0.000
 175.403	 0.999	fixation_cross	0	0	 0.000
 176.402	 0.800	pres	1	0	 2147483.647
 177.202	 1.500	resp	0	0	 0.000
 178.702	 0.900	jitter	0	0	 0.000
 179.602	 1.000	fixation_cross	0	0	 0.000
 180.602	 0.800	pres	1	0	 2147483.647
 181.402	 1.500	resp	0	0	 0.000
 182.902	 0.600	jitter	0	0	 0.000
 183.502	 1.000	fixation_cross	0	0	 0.000
 184.502	 0.800	pres	1	0	 2147483.647
 185.302	 1.500	resp	0	0	 0.000
 186.802	 0.400	jitter	0	0	 0.000
 187.202	 1.000	fixation_cross	0	0	 0.000
 188.202	 0.800	pres	1	0	 2147483.647
 189.002	 1.500	resp	0	0	 0.000
 190.502	 0.400	jitter	0	0	 0.000
 190.902	 1.000	fixation_cross	0	0	 0.000
 191.902	 0.800	pres	1	0	 2147483.647
 192.702	 1.500	resp	0	0	 0.000
 194.202	 0.500	jitter	0	0	 0.000
 194.702	 1.000	fixation_cross	0	0	 0.000
 195.702	 0.801	pres	1	0	 2147483.647
 196.503	 1.499	resp	0	0	 0.000
 198.002	 0.500	jitter	0	0	 0.000
 198.502	 1.000	fixation_cross	0	0	 0.000
 199.502	 0.800	pres	1	0	 2147483.647
 200.302	 1.500	resp	0	0	 0.000
 201.802	 0.500	jitter	0	0	 0.000
