onset	duration	trial_type	expected_response	given_response	response_time
 0.000	 3.233	instruction	0	0	 0.000
 3.233	 1.693	filler	0	0	 0.000
 4.926	 0.127	fixation_cross	0	0	 0.000
 5.053	 0.747	pres	1	0	 2147483.647
 5.800	 1.500	resp	0	0	 0.000
 7.300	 0.900	jitter	0	0	 0.000
 8.200	 1.000	fixation_cross	0	0	 0.000
 9.200	 0.800	pres	1	0	 2147483.647
 10.000	 1.500	resp	0	0	 0.000
 11.500	 0.500	jitter	0	0	 0.000
 12.000	 1.000	fixation_cross	0	0	 0.000
 13.000	 0.800	pres	1	0	 2147483.647
 13.800	 1.500	resp	0	0	 0.000
 15.300	 0.900	jitter	0	0	 0.000
 16.200	 1.000	fixation_cross	0	0	 0.000
 17.200	 0.800	pres	1	0	 2147483.647
 18.000	 1.500	resp	0	0	 0.000
 19.500	 0.700	jitter	0	0	 0.000
 20.200	 1.000	fixation_cross	0	0	 0.000
 21.200	 0.800	pres	1	0	 2147483.647
 22.000	 1.500	resp	0	0	 0.000
 23.500	 0.800	jitter	0	0	 0.000
 24.300	 1.000	fixation_cross	0	0	 0.000
 25.300	 0.800	pres	1	0	 2147483.647
 26.100	 1.500	resp	0	0	 0.000
 27.600	 0.401	jitter	0	0	 0.000
 28.001	 0.999	fixation_cross	0	0	 0.000
 29.000	 0.800	pres	1	0	 2147483.647
 29.800	 1.500	resp	0	0	 0.000
 31.300	 0.500	jitter	0	0	 0.000
 31.800	 1.000	fixation_cross	0	0	 0.000
 32.800	 0.800	pres	1	0	 2147483.647
 33.600	 1.500	resp	0	0	 0.000
 35.100	 0.700	jitter	0	0	 0.000
 35.800	 1.000	fixation_cross	0	0	 0.000
 36.800	 0.800	pres	1	0	 2147483.647
 37.600	 1.500	resp	0	0	 0.000
 39.100	 0.400	jitter	0	0	 0.000
 39.500	 1.000	fixation_cross	0	0	 0.000
 40.500	 0.800	pres	1	0	 2147483.647
 41.300	 1.500	resp	0	0	 0.000
 42.800	 0.400	jitter	0	0	 0.000
 43.200	 1.000	fixation_cross	0	0	 0.000
 44.200	 0.800	pres	1	0	 2147483.647
 45.000	 1.500	resp	0	0	 0.000
 46.500	 0.400	jitter	0	0	 0.000
 46.900	 1.000	fixation_cross	0	0	 0.000
 47.900	 0.800	pres	1	0	 2147483.647
 48.700	 1.500	resp	0	0	 0.000
 50.200	 0.700	jitter	0	0	 0.000
 50.900	 1.000	fixation_cross	0	0	 0.000
 51.900	 0.800	pres	1	0	 2147483.647
 52.700	 1.500	resp	0	0	 0.000
 54.200	 0.800	jitter	0	0	 0.000
 55.000	 1.001	fixation_cross	0	0	 0.000
 56.001	 0.800	pres	1	0	 2147483.647
 56.801	 1.499	resp	0	0	 0.000
