onset	duration	trial_type	sample	value
14.41034848695666	0.0	Legal_Incorrect_1	29318	528
18.41376919867854	0.0	Legal_Correct_1	37463	524
22.501239627000103	0.0	Legal_Correct_1	45779	524
26.20483386430205	0.0	Illegal_Incorrect_1	53314	530
30.008697938950988	0.0	Illegal_Incorrect_1	61053	530
34.21265832536685	0.0	Legal_Correct_1	69606	524
38.41661871178272	0.0	Legal_Incorrect_1	78159	528
42.403819302757285	0.0	Legal_Correct_1	86271	524
46.40773153328969	0.0	Legal_Incorrect_1	94417	528
50.21159560793863	0.0	Legal_Correct_1	102156	524
54.3152861570075	0.0	Legal_Correct_1	110505	524
58.2027084294456	0.0	Legal_Incorrect_1	118414	528
62.006080985284015	0.0	Legal_Incorrect_1	126152	528
65.80994505993296	0.0	Illegal_Correct_1	133891	526
69.93083876737018	0.0	Legal_Correct_1	142275	524
73.91803935834476	0.0	Illegal_Incorrect_1	150387	530
77.80497011197232	0.0	Legal_Incorrect_1	158295	528
81.50856434927428	0.0	Illegal_Correct_1	165830	526
85.39598662171238	0.0	Legal_Correct_1	173739	524
89.19985069636131	0.0	Illegal_Incorrect_1	181478	530
93.01993489175756	0.0	Legal_Correct_1	189250	524
96.80708732684867	0.0	Illegal_Incorrect_1	196955	530
101.01104771326453	0.0	Legal_Incorrect_1	205508	528
104.69793031100865	0.0	Legal_Correct_1	213009	524
108.90238221623504	0.0	Legal_Correct_1	221563	524
113.1063426026509	0.0	Legal_Incorrect_1	230116	528
117.0099849958363	0.0	Illegal_Incorrect_1	238058	530
121.01389722636871	0.0	Illegal_Correct_1	246204	526
124.70077982411283	0.0	Legal_Correct_1	253705	524
128.62162537566658	0.0	Illegal_Incorrect_1	261682	530
132.50855612929416	0.0	Illegal_Incorrect_1	269590	530
136.71300803452056	0.0	Illegal_Correct_1	278144	526
140.7999869440316	0.0	Illegal_Incorrect_1	286459	530
144.70412085602752	0.0	Legal_Correct_1	294402	524
148.6913214470021	0.0	Illegal_Incorrect_1	302514	530
152.41162732386186	0.0	Legal_Correct_1	310083	524
156.11522156116382	0.0	Legal_Correct_1	317618	524
160.0021523147914	0.0	Legal_Incorrect_1	325526	528
164.0060645453238	0.0	Illegal_Incorrect_1	333672	530
168.21002493173967	0.0	Legal_Correct_1	342225	524
171.8973990482943	0.0	Illegal_Correct_1	349727	526
176.017801236921	0.0	Illegal_Incorrect_1	358110	530
180.10527166524258	0.0	Illegal_Incorrect_1	366426	530
184.30923205165843	0.0	Legal_Correct_1	374979	524
188.19665432409653	0.0	Illegal_Incorrect_1	382888	530
192.41732635007023	0.0	Illegal_Correct_1	391475	526
196.60457509692827	0.0	Legal_Correct_1	399994	524
200.60848732746067	0.0	Illegal_Incorrect_1	408140	530
204.79622759312923	0.0	Legal_Correct_1	416660	524
208.91662978175592	0.0	Illegal_Incorrect_1	425043	530
212.92054201228834	0.0	Legal_Correct_1	433189	524
216.60742461003244	0.0	Legal_Incorrect_1	440690	528
220.51155852202837	0.0	Legal_Correct_1	448633	524
224.49875911300293	0.0	Illegal_Incorrect_1	456745	530
228.30213166884135	0.0	Legal_Incorrect_1	464483	528
232.20626558083728	0.0	Legal_Correct_1	472426	524
236.3104476487167	0.0	Legal_Correct_1	480776	524
240.39742655822772	0.0	Legal_Incorrect_1	489091	528
244.40133878876014	0.0	Illegal_Incorrect_1	497237	530
248.10493302606207	0.0	Legal_Correct_1	504772	524
252.20911509394148	0.0	Illegal_Incorrect_1	513122	530
256.31329716182086	0.0	Illegal_Correct_1	521472	526
260.00017975956496	0.0	Illegal_Incorrect_1	528973	530
263.7037739968669	0.0	Legal_Correct_1	536508	524
267.9077343832828	0.0	Illegal_Incorrect_1	545061	530
271.6948868183739	0.0	Illegal_Correct_1	552766	526
275.61524085111716	0.0	Legal_Incorrect_1	560742	528
279.60244144209173	0.0	Legal_Correct_1	568854	524
283.7066235099711	0.0	Legal_Incorrect_1	577204	528
287.7940939382927	0.0	Illegal_Correct_1	585520	526
291.8147178083829	0.0	Legal_Correct_1	593700	524
295.6013787246635	0.0	Illegal_Incorrect_1	601404	530
299.305464480776	0.0	Illegal_Incorrect_1	608940	530
303.2091068739614	0.0	Legal_Correct_1	616882	524
306.99625930905245	0.0	Legal_Correct_1	624587	524
310.6998535463544	0.0	Illegal_Incorrect_1	632122	530
314.7037657768868	0.0	Illegal_Incorrect_1	640268	530
318.9077261633027	0.0	Legal_Correct_1	648821	524
323.09546642897124	0.0	Legal_Correct_1	657341	524
326.9155506243675	0.0	Legal_Incorrect_1	665113	528
330.90275121534205	0.0	Legal_Correct_1	673225	524
334.80639360852746	0.0	Illegal_Incorrect_1	681167	530
338.6102576831764	0.0	Illegal_Incorrect_1	688906	530
342.69772811149795	0.0	Legal_Correct_1	697222	524
346.5015921861469	0.0	Legal_Incorrect_1	704961	528
350.28874462123804	0.0	Illegal_Correct_1	712666	526
354.49270500765385	0.0	Illegal_Incorrect_1	721219	530
358.6135987150911	0.0	Illegal_Correct_1	729603	526
362.30048131283525	0.0	Legal_Correct_1	737104	524
366.00407555013715	0.0	Legal_Incorrect_1	744639	528
445.9820503234382	0.0	Legal_Incorrect_2	907355	538
449.6856445607402	0.0	Legal_Correct_2	914890	534
453.38923879804213	0.0	Illegal_Correct_2	922425	536
457.0933245541546	0.0	Illegal_Incorrect_2	929961	540
461.0805251451292	0.0	Legal_Correct_2	938073	534
465.0008791778724	0.0	Illegal_Incorrect_2	946049	540
468.9045215710578	0.0	Legal_Correct_2	953991	534
472.6754538854016	0.0	Legal_Incorrect_2	961663	538
476.7958560740283	0.0	Legal_Correct_2	970046	534
480.98310482088635	0.0	Illegal_Incorrect_2	978565	540
484.68719057699883	0.0	Legal_Correct_2	986101	534
488.5741213306264	0.0	Legal_Incorrect_2	994009	538
492.4777637238118	0.0	Legal_Correct_2	1001951	534
496.598657431249	0.0	Illegal_Incorrect_2	1010335	540
500.38580986634014	0.0	Illegal_Incorrect_2	1018040	540
504.3897220968725	0.0	Legal_Correct_2	1026186	534
508.1768745319636	0.0	Legal_Incorrect_2	1033891	538
512.080516925149	0.0	Legal_Correct_2	1041833	534
516.2849688303754	0.0	Legal_Correct_2	1050387	534
520.4889292167913	0.0	Legal_Incorrect_2	1058940	538
524.1925234540932	0.0	Legal_Incorrect_2	1066475	538
527.8961176913951	0.0	Legal_Correct_2	1074010	534
532.1000780778111	0.0	Legal_Correct_2	1082563	534
535.9875003502492	0.0	Legal_Incorrect_2	1090472	538
539.6910945875511	0.0	Legal_Correct_2	1098007	534
543.4782470226422	0.0	Illegal_Incorrect_2	1105712	540
547.1818412599441	0.0	Legal_Correct_2	1113247	534
551.4025132859178	0.0	Illegal_Incorrect_2	1121834	540
555.4732720746816	0.0	Legal_Correct_2	1130116	534
559.3936261074248	0.0	Illegal_Incorrect_2	1138092	540
563.5808748542828	0.0	Illegal_Correct_2	1146611	536
567.3847389289318	0.0	Illegal_Incorrect_2	1154350	540
571.5886993153476	0.0	Legal_Correct_2	1162903	534
