onset	duration	trial_type	sample	value
13.506445394402146	0.0	Legal_Correct_7	27479	584
17.29359782949325	0.0	Legal_Incorrect_7	35184	588
21.096970385331666	0.0	Legal_Correct_7	42922	584
25.30093077174753	0.0	Legal_Incorrect_7	51475	588
29.28862288153263	0.0	Illegal_Incorrect_7	59588	590
33.09199543737104	0.0	Legal_Correct_7	67326	584
36.99563783055645	0.0	Legal_Correct_7	75268	584
40.68252042830056	0.0	Legal_Incorrect_7	82769	588
44.68692417764349	0.0	Illegal_Incorrect_7	90916	590
48.5905665708289	0.0	Illegal_Correct_7	98858	586
52.5944788013613	0.0	Legal_Correct_7	107004	584
56.68145771087234	0.0	Illegal_Incorrect_7	115319	590
60.602303262426105	0.0	Legal_Incorrect_7	123296	588
64.70599381149498	0.0	Illegal_Correct_7	131645	586
68.39336792804961	0.0	Legal_Correct_7	139147	584
72.41399179813985	0.0	Illegal_Incorrect_7	147327	590
76.38448074955659	0.0	Legal_Correct_7	155405	584
80.50488293818329	0.0	Illegal_Incorrect_7	163788	590
84.49257504796839	0.0	Legal_Correct_7	171901	584
88.69604391557372	0.0	Legal_Incorrect_7	180453	588
92.78400586270581	0.0	Legal_Incorrect_7	188770	588
96.98747473031115	0.0	Legal_Correct_7	197322	584
100.69156048642363	0.0	Legal_Incorrect_7	204858	588
104.89552087283948	0.0	Legal_Correct_7	213411	584
108.79916326602489	0.0	Legal_Correct_7	221353	584
112.48653738257953	0.0	Legal_Incorrect_7	228855	588
116.5902279316484	0.0	Illegal_Incorrect_7	237204	590
120.79467983687479	0.0	Legal_Correct_7	245758	584
124.7985920674072	0.0	Illegal_Incorrect_7	253904	590
129.00255245382306	0.0	Legal_Correct_7	262457	584
132.88948320745064	0.0	Illegal_Correct_7	270365	586
136.99366527533005	0.0	Illegal_Incorrect_7	278715	590
140.68054787307415	0.0	Legal_Incorrect_7	286216	588
144.3841421103761	0.0	Illegal_Correct_7	293751	586
148.08773634767803	0.0	Legal_Incorrect_7	301286	588
152.19191841555744	0.0	Legal_Correct_7	309636	584
156.0120026109537	0.0	Legal_Incorrect_7	317408	588
159.88271324383396	0.0	Legal_Correct_7	325283	584
163.5863074811359	0.0	Legal_Incorrect_7	332818	588
167.39017155578483	0.0	Illegal_Correct_7	340557	586
171.39408378631722	0.0	Illegal_Incorrect_7	348703	590
175.19794786096617	0.0	Legal_Correct_7	356442	584
179.1846569331302	0.0	Legal_Correct_7	364553	584
183.20528080322046	0.0	Legal_Incorrect_7	372733	588
187.292751231542	0.0	Illegal_Incorrect_7	381049	590
191.49671161795789	0.0	Illegal_Correct_7	389602	586
195.283864053049	0.0	Legal_Incorrect_7	397307	588
