onset	duration	trial_type	sample	value
15.327522587395338	0.0	Illegal_Correct_7	31184	586
19.51477133425337	0.0	Legal_Incorrect_7	39703	588
23.618953402132767	0.0	Legal_Correct_7	48053	584
27.8062021489908	0.0	Illegal_Incorrect_7	56572	590
31.626286344387047	0.0	Legal_Incorrect_7	64344	588
35.713756772708614	0.0	Legal_Correct_7	72660	584
39.61789068470454	0.0	Illegal_Incorrect_7	80603	590
43.32148492200649	0.0	Illegal_Correct_7	88138	586
47.32539715253889	0.0	Legal_Correct_7	96284	584
51.529357538954756	0.0	Legal_Incorrect_7	104837	588
55.499846490371496	0.0	Illegal_Correct_7	112915	586
59.72051851634519	0.0	Illegal_Incorrect_7	121502	590
63.908258782013746	0.0	Legal_Correct_7	130022	584
67.72834297741	0.0	Illegal_Incorrect_7	137794	590
71.39851393559627	0.0	Illegal_Correct_7	145261	586
75.20237801024521	0.0	Legal_Incorrect_7	153000	588
79.22300188033545	0.0	Legal_Correct_7	161180	584
83.11042415277355	0.0	Legal_Incorrect_7	169089	588
87.01406654595895	0.0	Legal_Correct_7	177031	584
90.8179306206079	0.0	Illegal_Incorrect_7	184770	590
94.80463969277194	0.0	Legal_Correct_7	192881	584
98.70877360476787	0.0	Legal_Incorrect_7	200824	588
102.41236784206983	0.0	Legal_Correct_7	208359	584
106.21623191671875	0.0	Legal_Incorrect_7	216098	588
110.30370234504032	0.0	Legal_Incorrect_7	224414	588
114.20734473822573	0.0	Legal_Correct_7	232356	584
118.11147865022167	0.0	Legal_Correct_7	240299	584
122.01462952459656	0.0	Illegal_Incorrect_7	248240	590
125.71871528070902	0.0	Legal_Incorrect_7	255776	588
129.8061857090306	0.0	Legal_Correct_7	264092	584
134.01014609544646	0.0	Illegal_Incorrect_7	272645	590
137.897076849074	0.0	Legal_Correct_7	280553	584
142.01797055651124	0.0	Illegal_Correct_7	288937	586
146.2052193033693	0.0	Legal_Incorrect_7	297456	588
150.32611301080652	0.0	Illegal_Correct_7	305840	586
154.51336175766454	0.0	Illegal_Incorrect_7	314359	590
158.30051419275566	0.0	Illegal_Correct_7	322064	586
162.4214079001929	0.0	Legal_Incorrect_7	330448	588
166.20856033528398	0.0	Illegal_Incorrect_7	338153	590
170.31225088435286	0.0	Legal_Correct_7	346502	584
174.1161149590018	0.0	Legal_Incorrect_7	354241	588
177.9032673940929	0.0	Legal_Correct_7	361946	584
181.90717962462531	0.0	Illegal_Incorrect_7	370092	590
185.61077386192724	0.0	Legal_Correct_7	377627	584
189.83144588790094	0.0	Illegal_Correct_7	386214	586
193.50161684608724	0.0	Illegal_Incorrect_7	393681	590
197.322192560294	0.0	Legal_Incorrect_7	401454	588
201.19241167436374	0.0	Legal_Correct_7	409328	584
205.41308370033744	0.0	Illegal_Incorrect_7	417915	590
209.20023613542855	0.0	Legal_Correct_7	425620	584
212.9038303727305	0.0	Illegal_Incorrect_7	433155	590
216.70769444737942	0.0	Illegal_Correct_7	440894	586
220.71160667791185	0.0	Illegal_Correct_7	449040	586
224.41520091521377	0.0	Legal_Incorrect_7	456575	588
228.1020835129579	0.0	Legal_Correct_7	464076	584
232.00621742495383	0.0	Illegal_Incorrect_7	472019	590
236.2101778113697	0.0	Legal_Correct_7	480572	584
240.2140900419021	0.0	Legal_Incorrect_7	488718	588
244.2180022724345	0.0	Legal_Incorrect_7	496864	588
247.90537638898914	0.0	Legal_Correct_7	504366	584
251.908797100711	0.0	Legal_Correct_7	512511	584
255.89599769168558	0.0	Legal_Incorrect_7	520623	588
260.00017975956496	0.0	Legal_Incorrect_7	528973	588
263.90431367156094	0.0	Legal_Correct_7	536916	584
268.10827405797676	0.0	Illegal_Incorrect_7	545469	590
