onset	duration	trial_type	sample	value
14.43639898391446	0.0	Legal_Correct_4	29371	554
18.54008953298333	0.0	Illegal_Incorrect_4	37720	560
22.42751180542143	0.0	Legal_Incorrect_4	45629	558
26.347865838164672	0.0	Illegal_Correct_4	53605	556
30.018036796350952	0.0	Illegal_Incorrect_4	61072	560
34.22199718276682	0.0	Legal_Correct_4	69625	554
38.00914961785792	0.0	Illegal_Correct_4	77330	556
42.22982164383162	0.0	Illegal_Incorrect_4	85917	560
46.25044551392185	0.0	Illegal_Incorrect_4	94097	560
50.42147414003258	0.0	Legal_Correct_4	102583	554
54.24155833542883	0.0	Illegal_Incorrect_4	110355	560
58.12898060786693	0.0	Legal_Correct_4	118264	554
62.13289283839933	0.0	Legal_Incorrect_4	126410	558
66.03653523158474	0.0	Legal_Correct_4	134352	554
70.0237358225593	0.0	Legal_Incorrect_4	142464	558
73.82759989720824	0.0	Illegal_Correct_4	150203	556
77.73124229039365	0.0	Illegal_Incorrect_4	158145	560
81.6515963231369	0.0	Legal_Correct_4	166121	554
85.72235511190063	0.0	Legal_Correct_4	174403	554
89.9263154983165	0.0	Illegal_Incorrect_4	182956	560
93.83044941031243	0.0	Legal_Correct_4	190899	554
97.63431348496137	0.0	Illegal_Incorrect_4	198638	560
101.33790772226331	0.0	Legal_Incorrect_4	206173	558
105.52515646912134	0.0	Legal_Correct_4	214692	554
109.44551050186459	0.0	Illegal_Incorrect_4	222668	560
113.51626929062832	0.0	Legal_Correct_4	230950	554
117.73694131660201	0.0	Legal_Incorrect_4	239537	558
125.72805413810899	0.0	Legal_Correct_4	255795	554
129.53191821275792	0.0	Legal_Incorrect_4	263534	558
133.6356087618268	0.0	Legal_Correct_4	271883	554
137.73979082970618	0.0	Legal_Incorrect_4	280233	558
141.72699142068078	0.0	Legal_Incorrect_4	288345	558
145.83117348856015	0.0	Illegal_Correct_4	296695	556
149.6350375632091	0.0	Illegal_Incorrect_4	304434	560
153.6389497937415	0.0	Legal_Correct_4	312580	554
157.62615038471606	0.0	Legal_Incorrect_4	320692	558
161.42952294055448	0.0	Legal_Correct_4	328430	554
165.13360869666695	0.0	Illegal_Correct_4	335966	556
168.82049129441106	0.0	Legal_Incorrect_4	343467	558
172.62435536906	0.0	Legal_Correct_4	351206	554
176.72804591812888	0.0	Illegal_Incorrect_4	359555	560
180.73195814866128	0.0	Illegal_Incorrect_4	367701	560
184.41884074640538	0.0	Legal_Correct_4	375202	554
188.22270482105432	0.0	Legal_Incorrect_4	382941	558
191.92629905835628	0.0	Legal_Correct_4	390476	554
195.81372133079438	0.0	Legal_Correct_4	398385	554
199.6170938866328	0.0	Illegal_Incorrect_4	406123	560
203.8377659126065	0.0	Legal_Incorrect_4	414710	558
207.7251881850446	0.0	Legal_Correct_4	422619	554
211.82887873411346	0.0	Legal_Correct_4	430968	554
215.61603116920458	0.0	Legal_Incorrect_4	438673	558
219.8371947139888	0.0	Legal_Incorrect_4	447261	558
224.0244434608468	0.0	Legal_Correct_4	455780	554
228.22840384726268	0.0	Legal_Correct_4	464333	554
232.3325859151421	0.0	Legal_Incorrect_4	472683	558
236.31978650611666	0.0	Illegal_Incorrect_4	480795	560
240.32369873664905	0.0	Legal_Correct_4	488941	554
244.32761096718147	0.0	Legal_Correct_4	497087	554
248.0312052044834	0.0	Illegal_Incorrect_4	504622	560
251.9186274769215	0.0	Illegal_Incorrect_4	512531	560
