onset	duration	trial_type	sample	value
15.511350622531493	0.0	Legal_Correct_7	31558	584
19.398772894969593	0.0	Illegal_Incorrect_7	39467	590
23.50295496284899	0.0	Illegal_Correct_7	47817	586
27.589933872360028	0.0	Illegal_Incorrect_7	56132	590
31.794385777586417	0.0	Legal_Incorrect_7	64686	588
35.61446997298267	0.0	Legal_Correct_7	72458	584
39.50140072661024	0.0	Illegal_Incorrect_7	80366	590
43.40553463860618	0.0	Illegal_Correct_7	88309	586
47.29246539223375	0.0	Legal_Correct_7	96217	584
50.996059629535694	0.0	Illegal_Incorrect_7	103752	590
54.7832120646268	0.0	Legal_Incorrect_7	111457	588
58.90361425325351	0.0	Legal_Correct_7	119840	584
62.80774816524944	0.0	Legal_Correct_7	127783	584
66.995488430918	0.0	Illegal_Incorrect_7	136303	590
70.89913082410341	0.0	Legal_Correct_7	144245	584
74.70250337994182	0.0	Illegal_Incorrect_7	151983	590
78.50636745459076	0.0	Illegal_Incorrect_7	159722	590
82.61054952247015	0.0	Illegal_Correct_7	168072	586
86.51419191565556	0.0	Illegal_Correct_7	176014	586
90.20107451339967	0.0	Legal_Incorrect_7	183515	588
93.88795711114379	0.0	Illegal_Correct_7	191016	586
98.10862913711749	0.0	Illegal_Incorrect_7	199603	590
102.09582972809206	0.0	Illegal_Incorrect_7	207715	590
105.899693802741	0.0	Illegal_Correct_7	215454	586
109.6868462378321	0.0	Illegal_Incorrect_7	223159	590
113.7910283057115	0.0	Illegal_Correct_7	231509	586
117.51084266376076	0.0	Illegal_Incorrect_7	239077	590
121.6985829294293	0.0	Legal_Correct_7	247597	584
125.50244700407825	0.0	Illegal_Correct_7	255336	586
129.48964759505282	0.0	Illegal_Incorrect_7	263448	590
133.39328998823822	0.0	Legal_Correct_7	271390	584
137.61445353302244	0.0	Illegal_Incorrect_7	279978	590
141.40111444930304	0.0	Illegal_Incorrect_7	287682	590
145.52200815674027	0.0	Legal_Correct_7	296066	584
149.69303678285098	0.0	Illegal_Correct_7	304552	586
153.79672733191987	0.0	Illegal_Incorrect_7	312901	590
158.00117923714623	0.0	Illegal_Correct_7	321455	586
162.2051396235621	0.0	Illegal_Incorrect_7	330008	590
166.20905185409453	0.0	Illegal_Incorrect_7	338154	590
170.1962524450691	0.0	Legal_Correct_7	346266	584
173.8831350428132	0.0	Legal_Correct_7	353767	584
177.7204223965778	0.0	Illegal_Incorrect_7	361574	590
181.40730499432192	0.0	Legal_Correct_7	369075	584
185.09418759206602	0.0	Illegal_Incorrect_7	376576	590
188.99832150406195	0.0	Illegal_Incorrect_7	384519	590
192.70142422255338	0.0	Legal_Correct_7	392053	584
196.80560629043276	0.0	Illegal_Incorrect_7	400403	590
200.80951852096518	0.0	Illegal_Correct_7	408549	586
204.5966709560563	0.0	Legal_Correct_7	416254	584
208.70085302393568	0.0	Illegal_Incorrect_7	424604	590
212.88810177079372	0.0	Illegal_Incorrect_7	433123	590
216.80845580353696	0.0	Legal_Correct_7	441099	584
220.49582992009158	0.0	Illegal_Correct_7	448601	586
224.49925063181348	0.0	Illegal_Incorrect_7	456746	590
228.20333638792593	0.0	Illegal_Incorrect_7	464282	590
232.290315297437	0.0	Legal_Correct_7	472597	584
236.3109391675272	0.0	Illegal_Incorrect_7	480777	590
240.31485139805963	0.0	Legal_Correct_7	488923	584
244.40232182638118	0.0	Legal_Correct_7	497239	584
248.28974409881928	0.0	Illegal_Incorrect_7	505148	590
252.29365632935168	0.0	Illegal_Correct_7	513294	586
256.2970770410736	0.0	Illegal_Incorrect_7	521439	590
260.30098927160594	0.0	Legal_Correct_7	529585	584
264.0050750277184	0.0	Legal_Incorrect_7	537121	588
