onset	duration	trial_type	expected_response	given_response	response_time
 0.000	 10.000	Rest	0	0	 0.000
 10.000	 10.000	Rest	0	0	 0.000
 20.000	 10.000	Rest	0	0	 0.000
 30.000	 10.000	Rest	0	0	 0.000
 40.000	 10.000	Rest	0	0	 0.000
 50.000	 7.862	Rest	0	0	 0.000
 57.862	 2.838	Rest	0	0	 0.000
 60.700	 10.000	Rest	0	0	 0.000
 70.700	 10.000	Rest	0	0	 0.000
 80.700	 10.000	Rest	0	0	 0.000
 90.700	 10.000	Rest	0	0	 0.000
 100.700	 10.001	Rest	0	0	 0.000
 110.701	 9.999	Rest	0	0	 0.000
 120.700	 10.000	Rest	0	0	 0.000
 130.700	 10.000	Rest	0	0	 0.000
 140.700	 10.000	Rest	0	0	 0.000
 150.700	 10.000	Rest	0	0	 0.000
 160.700	 10.044	Rest	0	0	 0.000
