onset	duration	trial_type	sample	value
10.803091936517514	0.0	Legal_Incorrect_5	21979	568
15.007052322933378	0.0	Please Enter a Valid Number	30532	599
19.01096455346578	0.0	Please Enter a Valid Number	38678	599
23.198213300323815	0.0	Please Enter a Valid Number	47197	599
27.202125530856215	0.0	Illegal_Incorrect_5	55343	570
30.889008128600327	0.0	Please Enter a Valid Number	62844	599
34.60734793021801	0.0	Please Enter a Valid Number	70409	599
38.59651459643467	0.0	Please Enter a Valid Number	78525	599
42.415615754209874	0.0	Please Enter a Valid Number	86295	599
46.48686606178413	0.0	Legal_Correct_5	94578	564
50.30793329480143	0.0	Legal_Incorrect_5	102352	568
54.01152753210337	0.0	Legal_Correct_5	109887	564
58.198776278961404	0.0	Illegal_Incorrect_5	118406	570
62.3029583468408	0.0	Legal_Correct_5	126756	564
66.28966741900484	0.0	Legal_Correct_5	134867	564
70.41056112644208	0.0	Illegal_Incorrect_5	143251	570
74.59830139211063	0.0	Legal_Correct_5	151771	564
78.40167394794905	0.0	Illegal_Incorrect_5	159509	570
82.10526818525099	0.0	Illegal_Incorrect_5	167044	570
86.29300845091954	0.0	Legal_Correct_5	175564	564
90.53039211645108	0.0	Legal_Correct_5	184185	564
94.60115090521481	0.0	Illegal_Incorrect_5	192467	570
98.30425362370623	0.0	Legal_Correct_5	200001	564
102.19167589614433	0.0	Legal_Incorrect_5	207910	568
106.01176009154058	0.0	Legal_Incorrect_5	215682	568
109.99945220132567	0.0	Illegal_Correct_5	223795	566
114.00287291304755	0.0	Legal_Incorrect_5	231940	568
118.20732481827395	0.0	Legal_Correct_5	240494	564
122.09474709071205	0.0	Legal_Correct_5	248403	564
126.2987074771279	0.0	Illegal_Incorrect_5	256956	570
129.98559007487202	0.0	Legal_Correct_5	264457	564
134.10599226349873	0.0	Legal_Incorrect_5	272840	568
137.90985633814765	0.0	Legal_Correct_5	280579	564
141.79727861058575	0.0	Legal_Incorrect_5	288488	568
145.5008728478877	0.0	Legal_Incorrect_5	296023	568
149.3878036015153	0.0	Legal_Correct_5	303931	564
153.30815763425852	0.0	Illegal_Incorrect_5	311907	570
157.19557990669662	0.0	Legal_Correct_5	319816	564
160.99895246253504	0.0	Illegal_Incorrect_5	327554	570
165.00286469306744	0.0	Legal_Correct_5	335700	564
169.09033512138902	0.0	Illegal_Incorrect_5	344016	570
173.31100714736272	0.0	Legal_Correct_5	352603	564
177.49874741303125	0.0	Legal_Incorrect_5	361123	568
181.50265964356367	0.0	Legal_Correct_5	369269	564
185.38959039719123	0.0	Illegal_Incorrect_5	377177	570
189.21016611139802	0.0	Illegal_Correct_5	384950	566
193.39741485825604	0.0	Legal_Incorrect_5	393469	568
197.20127893290498	0.0	Legal_Correct_5	401208	564
201.1049213260904	0.0	Legal_Correct_5	409150	564
204.9923435985285	0.0	Illegal_Incorrect_5	417059	570
208.79620767317743	0.0	Legal_Correct_5	424798	564
212.8998982222463	0.0	Legal_Incorrect_5	433147	568
