onset	duration	trial_type	sample	value
11.705028953829931	0.0	Legal_Correct_8	23814	594
15.742364463477998	0.0	Illegal_Incorrect_8	32028	600
19.729565054452568	0.0	Legal_Incorrect_8	40140	598
23.716765645427138	0.0	Legal_Correct_8	48252	594
27.420359882729084	0.0	Legal_Correct_8	55787	594
31.607608629587116	0.0	Legal_Incorrect_8	64306	598
35.82877217437134	0.0	Legal_Incorrect_8	72894	598
39.91575108388238	0.0	Illegal_Correct_8	81209	596
43.71961515853132	0.0	Legal_Correct_8	88948	594
47.55641099348539	0.0	Legal_Incorrect_8	96754	598
51.410409986807835	0.0	Legal_Incorrect_8	104595	598
55.43103385689807	0.0	Legal_Correct_8	112775	594
59.11791645464218	0.0	Legal_Incorrect_8	120276	598
63.22209852252158	0.0	Legal_Correct_8	128626	594
67.24272239261181	0.0	Illegal_Correct_8	136806	596
71.01267166933457	0.0	Legal_Incorrect_8	144476	598
75.21712357456094	0.0	Legal_Incorrect_8	153030	598
78.90400617230506	0.0	Legal_Correct_8	160531	594
83.02440836093177	0.0	Illegal_Incorrect_8	168914	600
86.8120523148334	0.0	Legal_Correct_8	176620	594
91.03272434080709	0.0	Illegal_Incorrect_8	185207	600
94.70289529899338	0.0	Legal_Correct_8	192674	594
98.42320117585315	0.0	Legal_Correct_8	200243	594
102.22657373169157	0.0	Legal_Incorrect_8	207981	598
106.01372616678267	0.0	Legal_Correct_8	215686	594
110.21817807200907	0.0	Legal_Incorrect_8	224240	598
114.3051569815201	0.0	Legal_Incorrect_8	232555	598
118.32578085161033	0.0	Illegal_Correct_8	240735	596
122.4132512799319	0.0	Legal_Correct_8	249051	594
126.11684551723386	0.0	Illegal_Incorrect_8	256586	600
129.82043975453578	0.0	Legal_Incorrect_8	264121	598
133.6075921896269	0.0	Illegal_Correct_8	271826	596
137.72848589706413	0.0	Legal_Incorrect_8	280210	598
141.5151468133447	0.0	Legal_Correct_8	287914	594
145.21874105064666	0.0	Illegal_Correct_8	295449	596
149.40648131631522	0.0	Illegal_Incorrect_8	303969	600
153.32683534905846	0.0	Illegal_Correct_8	311945	596
157.0304295863604	0.0	Illegal_Incorrect_8	319480	600
160.8175820214515	0.0	Legal_Correct_8	327185	594
164.82149425198392	0.0	Legal_Incorrect_8	335331	598
169.02545463839976	0.0	Legal_Incorrect_8	343884	598
173.21319490406833	0.0	Legal_Correct_8	352404	594
177.11683729725374	0.0	Legal_Incorrect_8	360346	598
181.12074952778613	0.0	Legal_Correct_8	368492	594
185.10795011876073	0.0	Legal_Correct_8	376604	594
189.2121321866401	0.0	Illegal_Incorrect_8	384954	600
193.01550474247853	0.0	Illegal_Incorrect_8	392692	600
196.70238734022263	0.0	Legal_Correct_8	400193	594
200.92355088500685	0.0	Illegal_Correct_8	408781	596
204.81048163863443	0.0	Legal_Incorrect_8	416689	598
208.6310573528412	0.0	Legal_Correct_8	424462	594
212.50127646691095	0.0	Legal_Incorrect_8	432336	598
216.20536222302343	0.0	Illegal_Correct_8	439872	596
220.22549457430313	0.0	Legal_Incorrect_8	448051	598
224.3129650026247	0.0	Illegal_Incorrect_8	456367	600
228.21660739581012	0.0	Legal_Correct_8	464309	594
232.0037598309012	0.0	Legal_Correct_8	472014	594
235.9074022240866	0.0	Legal_Incorrect_8	479956	598
239.8282477756404	0.0	Legal_Incorrect_8	487933	598
243.71517852926797	0.0	Legal_Correct_8	495841	594
247.91963043449434	0.0	Legal_Correct_8	504395	594
252.0066093440054	0.0	Illegal_Incorrect_8	512710	600
256.21106124923176	0.0	Legal_Incorrect_8	521264	598
260.3152433171112	0.0	Legal_Correct_8	529614	594
264.519203703527	0.0	Illegal_Correct_8	538167	596
268.7064524503851	0.0	Legal_Incorrect_8	546686	598
272.81063451826446	0.0	Legal_Incorrect_8	555036	598
276.8312583883547	0.0	Legal_Correct_8	563216	594
280.6184108234458	0.0	Illegal_Correct_8	570921	596
284.53876485618906	0.0	Illegal_Incorrect_8	578897	600
288.6262352845106	0.0	Legal_Incorrect_8	587213	598
292.4133877196017	0.0	Legal_Correct_8	594918	594
296.10027031734586	0.0	Illegal_Incorrect_8	602419	600
300.1208941874361	0.0	Legal_Correct_8	610599	594
304.0245365806215	0.0	Legal_Incorrect_8	618541	598
307.7114191783656	0.0	Legal_Correct_8	626042	594
311.91537956478146	0.0	Legal_Correct_8	634595	594
315.6027536813361	0.0	Legal_Incorrect_8	642097	598
319.42283787673233	0.0	Illegal_Incorrect_8	649869	600
323.5103083050539	0.0	Illegal_Correct_8	658185	596
327.21390254235587	0.0	Legal_Correct_8	665720	594
331.21781477288823	0.0	Legal_Incorrect_8	673866	598
333.80369523505755	0.0	Legal_Incorrect_8	679127	598
337.7078291470535	0.0	Legal_Correct_8	687070	594
341.81151969612233	0.0	Legal_Correct_8	695419	594
345.71565360811826	0.0	Illegal_Incorrect_8	703362	600
349.7195658386507	0.0	Legal_Incorrect_8	711508	598
353.60649659227823	0.0	Legal_Correct_8	719416	594
357.6438321019263	0.0	Illegal_Incorrect_8	727630	600
361.51405121599606	0.0	Legal_Correct_8	735504	594
408.94365035636616	0.0	Legal_Correct_9	832000	604
412.9642742264564	0.0	Legal_Incorrect_9	840180	608
416.73471502198964	0.0	Legal_Correct_9	847851	604
420.4383092592916	0.0	Legal_Incorrect_9	855386	608
424.3591548108454	0.0	Legal_Correct_9	863363	604
428.14630724593644	0.0	Legal_Incorrect_9	871068	608
432.233777674258	0.0	Legal_Correct_9	879384	604
435.93688039274946	0.0	Illegal_Incorrect_9	886918	610
439.8410143047454	0.0	Legal_Correct_9	894861	604
443.7446566979308	0.0	Legal_Incorrect_9	902803	608
447.7485689284632	0.0	Legal_Correct_9	910949	604
451.7357695194378	0.0	Illegal_Incorrect_9	919061	610
455.9402214246642	0.0	Legal_Correct_9	927615	604
459.7440854993131	0.0	Legal_Incorrect_9	935354	608
463.747506211035	0.0	Legal_Correct_9	943499	604
467.5513702856839	0.0	Legal_Incorrect_9	951238	608
