onset	duration	trial_type	sample	value
13.352108487897459	0.0	Legal_Correct_5	27165	564
17.02227944608374	0.0	Illegal_Incorrect_5	34632	570
21.026191676616143	0.0	Legal_Correct_5	42778	564
24.913122430243718	0.0	Legal_Incorrect_5	50686	568
28.833967981797485	0.0	Illegal_Incorrect_5	58663	570
32.60440877733076	0.0	Legal_Correct_5	66334	564
36.70809932639963	0.0	Legal_Correct_5	74683	564
40.928771352373325	0.0	Legal_Incorrect_5	83270	568
44.9159719433479	0.0	Legal_Correct_5	91382	564
49.13713548813212	0.0	Illegal_Incorrect_5	99970	570
53.30767259543232	0.0	Illegal_Incorrect_5	108455	570
57.11153667008126	0.0	Legal_Correct_5	116194	564
60.81513090738321	0.0	Legal_Correct_5	123729	564
64.61899498203215	0.0	Legal_Incorrect_5	131468	568
68.70597389154318	0.0	Legal_Correct_5	139783	564
72.90993427795905	0.0	Legal_Incorrect_5	148336	568
76.8307798295128	0.0	Legal_Correct_5	156313	564
80.51766242725692	0.0	Legal_Incorrect_5	163814	568
84.42130482044233	0.0	Legal_Correct_5	171756	564
88.20845725553345	0.0	Illegal_Incorrect_5	179461	570
91.91205149283539	0.0	Legal_Correct_5	186996	564
95.84911716513646	0.0	Illegal_Incorrect_5	195006	570
100.01965427243665	0.0	Legal_Correct_5	203491	564
104.02405802177958	0.0	Illegal_Incorrect_5	211638	570
108.11103693129063	0.0	Legal_Incorrect_5	219953	568
112.31548883651702	0.0	Legal_Correct_5	228507	564
116.50273758337505	0.0	Legal_Correct_5	237026	564
120.43980325567613	0.0	Illegal_Incorrect_5	245036	570
124.61083188178685	0.0	Legal_Incorrect_5	253522	568
128.81479226820272	0.0	Legal_Correct_5	262075	564
132.61865634285164	0.0	Legal_Correct_5	269814	564
136.70612677117322	0.0	Legal_Incorrect_5	278130	568
140.82652895979993	0.0	Illegal_Incorrect_5	286513	570
145.03048934621577	0.0	Legal_Correct_5	295066	564
148.71786346277042	0.0	Legal_Correct_5	302568	564
152.604794216398	0.0	Legal_Incorrect_5	310476	568
156.30838845369993	0.0	Legal_Correct_5	318011	564
160.32901232379018	0.0	Legal_Incorrect_5	326191	568
164.31621291476475	0.0	Legal_Correct_5	334303	564
168.1200769894137	0.0	Illegal_Incorrect_5	342042	570
172.20754741773524	0.0	Legal_Correct_5	350358	564
176.21096812945711	0.0	Legal_Incorrect_5	358503	568
180.2984385577787	0.0	Legal_Incorrect_5	366819	568
184.31906242786891	0.0	Legal_Correct_5	374999	564
188.4065328561905	0.0	Legal_Incorrect_5	383315	568
